sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,13,15,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0166666666666667,0.0166666666666667,0.1,1.18333333333333,613782.241924,613782.9810258,74,613782.261098,613782.2790292,613782.3776381,613782.9865346,613784.1682052,1,0.739101800019853
107,14,15,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,0.0166666666666667,0.0166666666666667,0.1,0.866666666666667,613784.1732881,613784.8850458,70,613784.1922493,613784.2094059,613784.3089133,613784.8910272,613785.7560305,1,0.71175769995898
107,15,15,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,0.0166666666666667,0.0166666666666667,0.1,0.883333333333333,613785.7604774,613786.4929979,70,613785.7794884,613785.7965887,613785.8966515,613786.4986568,613787.3803272,1,0.732520499965176
107,16,15,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,73,0.0166666666666667,0.0166666666666667,0.1,1,613787.3849512,613788.0370271,70,613787.4037334,613787.4218634,613787.5204772,613788.0423692,613789.0407085,1,0.652075899997726
107,17,15,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,0.0166666666666667,0.0166666666666667,0.1,1.03333333333333,613789.0452502,613789.7330737,74,613789.0642545,613789.0813462,613789.181201,613789.738787,613790.7704573,1,0.687823500018567
107,18,15,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0166666666666667,0.0166666666666667,0.1,1.53333333333333,613790.7767754,613791.5730218,74,613790.7955405,613790.8127832,613790.9122536,613791.5786315,613793.1103012,0,0.796246399986558
107,19,15,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0166666666666667,0.0166666666666667,0.1,1.05,613793.1152599,613793.9257109,70,613793.1354006,613793.1524376,613793.2509504,613793.9309638,613794.979301,0,0.810450999997556
107,20,15,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,613794.9840505,613795.7250613,70,613795.0036177,613795.0202967,613795.1208606,613795.7305518,613796.4622226,0,0.741010800004005
107,21,15,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0166666666666667,0.0166666666666667,0.1,0.783333333333333,613796.466997,613797.4210414,70,613796.4859676,613796.5031486,613796.6026424,613797.4261239,613798.2077956,0,0.954044400015846
107,22,15,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,0.0166666666666667,0.0166666666666667,0.1,1.23333333333333,613798.2126704,613799.0050369,74,613798.231745,613798.2488945,613798.3483106,613799.0100115,613800.2416819,1,0.792366500012577
107,23,15,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,0.0166666666666667,0.0166666666666667,0.1,0.866666666666667,613800.2475573,613800.9968164,70,613800.2679561,613800.2839403,613800.3831448,613801.0032825,613801.868287,1,0.749259099946357
107,24,15,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,613801.8731754,613802.4530628,70,613801.892403,613801.9092128,613802.008896,613802.4601752,613803.3918458,1,0.579887400032021
107,25,15,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,0.0166666666666667,0.0166666666666667,0.1,1.08333333333333,613803.3967553,613804.2775708,70,613803.4168064,613803.4342205,613803.5335071,613804.2825049,613805.3641769,0,0.880815500044264
107,26,15,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,0.0166666666666667,0.0166666666666667,0.1,1.83333333333333,613805.3690589,613806.1810968,74,613805.3879548,613805.4050901,613805.5039994,613806.186815,613808.0184859,0,0.812037899973802
107,27,15,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,0.0166666666666667,0.0166666666666667,0.1,1.08333333333333,613808.0230221,613808.7329365,70,613808.0419696,613808.0603615,613808.1594084,613808.7387372,613809.8204087,0,0.709914400009438
107,28,15,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,613809.8248906,613810.6290782,70,613809.8438576,613809.8608191,613809.9602567,613810.6350481,613811.4667182,1,0.804187599918805
107,29,15,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,0.0166666666666667,0.0166666666666667,0.1,1.36666666666667,613811.4715137,613812.3011211,74,613811.491217,613811.5091696,613811.6084166,613812.3072085,613813.6722116,1,0.829607399995439
107,30,15,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,0.0166666666666667,0.0166666666666667,0.1,1.23333333333333,613813.6767433,613814.3170798,74,613813.6956493,613813.7131814,613813.8126915,613814.3229907,613815.5546631,1,0.640336499898694
107,31,15,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,0.0166666666666667,0.0166666666666667,0.1,1.4,613815.5594651,613816.1650156,74,613815.5783838,613815.5954956,613815.6952955,613816.1705256,613817.5688629,1,0.605550499982201
107,32,15,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.0166666666666667,0.0166666666666667,0.1,1.2,613817.5740277,613818.1976236,74,613817.5941408,613817.6103188,613817.7095041,613818.2025801,613819.4009169,1,0.623595900018699
107,33,15,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0166666666666667,0.0166666666666667,0.1,1.03333333333333,613819.4059518,613819.9661301,74,613819.424942,613819.4419898,613819.5414086,613819.9711913,613821.0028631,1,0.560178299900144
107,34,15,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0166666666666667,0.0166666666666667,0.1,1.7,613821.0075486,613821.5656123,74,613821.0262603,613821.043489,613821.1432777,613821.5705028,613823.2688411,1,0.558063699980266
107,35,15,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,613823.273752,613823.9651068,70,613823.2930723,613823.3097839,613823.4093769,613823.9710666,613824.686072,1,0.691354800015688
107,36,15,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,0.0166666666666667,0.0166666666666667,0.1,1.73333333333333,613824.6909429,613825.4055635,70,613824.7097088,613824.7269203,613824.8264963,613825.4102837,613827.1419543,1,0.714620599988848
107,37,15,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,0.0166666666666667,0.0166666666666667,0.1,0.866666666666667,613827.146718,613827.805695,70,613827.1659567,613827.1826726,613827.2824551,613827.8107571,613828.6757621,1,0.658977000042796
107,38,15,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,0.0166666666666667,0.0166666666666667,0.1,1,613828.6805494,613829.5256645,74,613828.6994134,613828.7166937,613828.8162783,613829.5308886,613830.5292255,1,0.845115099917166
107,39,15,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,0.0166666666666667,0.0166666666666667,0.1,1.1,613830.535277,613831.2529159,70,613830.554557,613830.5714916,613830.6707261,613831.2594397,613832.3577775,1,0.71763889992144
107,40,15,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0166666666666667,0.0166666666666667,0.1,1.48333333333333,613832.3628103,613833.1340923,70,613832.3814494,613832.3989517,613832.498502,613833.1385833,613834.6202537,1,0.77128200000152
107,41,15,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0166666666666667,0.0166666666666667,0.1,1.2,613834.624535,613835.3497433,70,613834.643614,613834.660984,613834.7597681,613835.3549311,613836.55327,0,0.725208300049417
107,42,15,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,0.0166666666666667,0.0166666666666667,0.1,0.85,613836.5580411,613837.2050591,70,613836.5770657,613836.5955038,613836.6935375,613837.2103841,613838.0587224,1,0.647017999901436
107,43,15,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,77,0.0166666666666667,0.0166666666666667,0.1,0.766666666666667,613838.0635393,613839.0690811,74,613838.0824732,613838.1008592,613838.1989773,613839.0746728,613839.8396761,0,1.00554180005565
107,44,15,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,0.0166666666666667,0.0166666666666667,0.1,0.95,613839.8444997,613841.1414383,70,613839.8649183,613839.8809257,613839.9812073,613841.1462186,613842.0945567,1,1.29693860001862
107,45,15,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,0.0166666666666667,0.0166666666666667,0.1,1.43333333333333,613842.0994463,613842.9815125,70,613842.1182833,613842.1357108,613842.2351444,613842.9862359,613844.4179076,1,0.882066200021654
107,46,15,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,0.0166666666666667,0.0166666666666667,0.1,1.68333333333333,613844.4230904,613845.2130828,70,613844.4420394,613844.4592605,613844.558697,613845.2185655,613846.9002362,0,0.789992399979383
107,47,15,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,613846.9050296,613847.589003,74,613846.924321,613846.9415515,613847.0404535,613847.5945532,613848.3262242,1,0.683973399922252
107,48,15,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0166666666666667,0.0166666666666667,0.1,0.8,613848.3311534,613849.141532,74,613848.3516775,613848.3687659,613848.4667949,613849.1465289,613849.9448663,1,0.810378600028343
107,49,15,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,0.0166666666666667,0.0166666666666667,0.1,1.51666666666667,613849.9507505,613851.3409908,74,613849.9706425,613849.9881314,613850.0864432,613851.346709,613852.8617134,0,1.39024029998109
107,50,15,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,613852.8666113,613853.5575019,70,613852.8859533,613852.9027354,613853.0021534,613853.5621858,613854.2771915,1,0.6908905999735
