sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
108,23,3,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,85,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.783333333333333,875937.4822984,875938.2211702,74,875937.5179571,875937.535011,875937.6178428,875938.2271975,875939.0088677,1,0.738871800014749
108,24,3,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.53333333333333,875939.0134531,875939.7499955,70,875939.0492935,875939.0662264,875939.1490954,875939.7549108,875941.2865829,1,0.736542399972677
108,25,3,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,95,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.65,875941.2912179,875942.3411076,74,875941.3267628,875941.3452606,875941.4267864,875942.3469434,875943.9952814,1,1.04988970002159
108,26,3,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.916666666666667,875944.0011399,875944.6051488,70,875944.0368601,875944.054977,875944.1369757,875944.6105219,875945.5255394,1,0.604008900001645
108,27,3,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.933333333333333,875945.5304533,875946.1571711,74,875945.5673524,875945.5844273,875945.666312,875946.1632419,875947.0949141,1,0.626717800041661
108,28,3,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,63,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.13333333333333,875947.1002177,875947.9491951,70,875947.1359942,875947.1529631,875947.2360354,875947.9552003,875949.0868701,0,0.848977399989963
108,29,3,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,68,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.95,875949.09147,875949.7181526,74,875949.1271609,875949.1442668,875949.2271559,875949.7233924,875950.6717303,1,0.626682600006461
108,30,3,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,54,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.68333333333333,875950.6766234,875951.3091731,70,875950.7134898,875950.7306215,875950.8119053,875951.315177,875952.9968487,1,0.632549700094387
108,31,3,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,81,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.43333333333333,875953.0017464,875953.853173,74,875953.0373981,875953.0547999,875953.1384436,875953.8588195,875955.2904928,1,0.851426600012928
108,32,3,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.21666666666667,875955.2954441,875956.0377545,70,875955.3310742,875955.3478716,875955.4326566,875956.0429,875957.2579045,1,0.742310400004499
108,33,3,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.73333333333333,875957.2632837,875957.9891253,70,875957.2986876,875957.3164934,875957.399252,875957.9946164,875959.7262877,1,0.725841599982232
108,34,3,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,74,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.983333333333333,875959.7313209,875960.3891614,74,875959.7683562,875959.785696,875959.8667727,875960.3954818,875961.3771535,1,0.657840500003658
108,35,3,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,97,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.31666666666667,875961.3834516,875962.301827,74,875961.4192847,875961.4373385,875961.5205667,875962.3064923,875963.6214972,1,0.918375400011428
108,36,3,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,88,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.31666666666667,875963.626387,875964.3739854,74,875963.6618504,875963.6790538,875963.7620693,875964.3792907,875965.6942941,1,0.747598399990238
108,37,3,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,65,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.966666666666667,875965.7001857,875966.333055,74,875965.7374864,875965.7543918,875965.8370711,875966.3381262,875967.3031307,1,0.632869300083257
108,38,3,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,74,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.16666666666667,875967.3078968,875968.0851494,74,875967.3451483,875967.3609884,875967.4435634,875968.0912806,875969.2562855,1,0.777252600062639
108,39,3,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,72,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.9,875969.2613237,875969.8140736,74,875969.298523,875969.315582,875969.3968268,875969.8191705,875971.7175082,1,0.552749900030904
108,40,3,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,53,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.13333333333333,875971.7223668,875972.357179,70,875971.7585261,875971.7755195,875971.8577744,875972.3638279,875973.4954995,1,0.634812200092711
108,41,3,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,92,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.05,875973.5000291,875974.0130915,73,875973.5357352,875973.5541147,875973.6358419,875975.7474116,875976.7957503,NaN,0.513062400044873
108,42,3,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.33333333333333,875976.8003684,875977.4063031,70,875976.8361307,875976.853861,875976.9361369,875977.4115702,875978.7432422,1,0.605934699997306
108,43,3,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,40,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.13333333333333,875978.7478066,875979.1011227,82,875978.7835072,875978.8016932,875978.8848342,875980.1713354,875981.3030055,NaN,0.353316100081429
108,44,3,categorization,0,kitchen,SHINEd_labelme_brsyyvweiuaazfr.tif,61,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.716666666666667,875981.3075273,875981.9971087,74,875981.3435197,875981.3602487,875981.4441473,875982.00266,875982.7176645,1,0.689581400016323
108,45,3,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.716666666666667,875982.7239858,875983.3650766,74,875982.7598179,875982.7768086,875982.8597552,875983.3709513,875984.0859551,1,0.641090799937956
108,46,3,categorization,0,kitchen,SHINEd_labelme_kxvouciolcpqplr.tif,62,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.98333333333333,875984.0905991,875984.7091368,74,875984.1263337,875984.1433104,875984.2263157,875984.7148252,875986.6964969,1,0.618537700036541
108,47,3,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.733333333333333,875986.7013958,875987.2851423,74,875986.7371697,875986.7543855,875986.8372839,875987.290585,875988.0222565,0,0.583746499964036
108,48,3,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,103,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.783333333333333,875988.0265643,875988.6139069,70,875988.0622476,875988.0792301,875988.1622173,875988.6194337,875989.4011051,0,0.58734260010533
108,49,3,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.78333333333333,875989.4056703,875989.9578409,70,875989.4414304,875989.459434,875989.5413505,875989.9629737,875991.7446448,1,0.55217060004361
108,50,3,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,101,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.46666666666667,875991.7494957,875992.4616811,74,875991.7867763,875991.8020883,875991.887116,875992.4669187,875993.9319235,1,0.71218539995607
