sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,21,24,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,0.0166666666666667,0.0166666666666667,0.1,0.9,614815.748207,614816.4045985,70,614815.7670265,614815.7842991,614815.8835707,614816.4098389,614817.3081767,1,0.656391500029713
107,22,24,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,0.0166666666666667,0.0166666666666667,0.1,2,614817.3127754,614817.9724852,70,614817.3330494,614817.3487288,614817.4488711,614817.9781732,614819.9765112,1,0.659709800034761
107,23,24,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,0.0166666666666667,0.0166666666666667,0.1,1.71666666666667,614819.9811484,614820.7245023,70,614820.0014235,614820.0175014,614820.1167769,614820.7297578,614822.4447616,0,0.743353900033981
107,24,24,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,614822.4496674,614823.213401,74,614822.4686193,614822.4867306,614822.5856039,614823.2181182,614824.8331218,1,0.763733600033447
107,25,24,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,614824.83837,614825.5084909,70,614824.8579774,614824.8748317,614824.9740333,614825.5131082,614826.4781131,0,0.670120900031179
107,26,24,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.0166666666666667,0.0166666666666667,0.1,1.31666666666667,614826.4831312,614827.3165939,70,614826.5016392,614826.5191146,614826.6184935,614827.3222974,614828.6373014,0,0.833462700014934
107,27,24,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0166666666666667,0.0166666666666667,0.1,1.45,614828.6424088,614830.5732559,70,614828.6610973,614828.6787229,614828.7780028,614830.5782242,614832.0265624,0,1.9308470999822
107,28,24,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,0.0166666666666667,0.0166666666666667,0.1,0.883333333333333,614832.0310636,614833.100845,70,614832.0503415,614832.0685283,614832.1666256,614833.1056509,614833.987321,0,1.06978140003048
107,29,24,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0166666666666667,0.0166666666666667,0.1,1.55,614833.9924794,614834.6211629,74,614834.0123548,614834.0288632,614834.1282426,614834.6259994,614836.1743372,1,0.628683499991894
107,30,24,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0166666666666667,0.0166666666666667,0.1,0.783333333333333,614836.1791068,614836.9164939,70,614836.1978292,614836.2148332,614836.3146816,614836.9220655,614837.7037368,0,0.737387100001797
107,31,24,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,0.0166666666666667,0.0166666666666667,0.1,0.916666666666667,614837.7085284,614838.3325401,70,614837.7278967,614837.7456884,614837.8439157,614838.3379137,614839.2529175,1,0.624011699925177
107,32,24,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,0.0166666666666667,0.0166666666666667,0.1,1.01666666666667,614839.2592859,614839.8445078,70,614839.2787375,614839.2954104,614839.3950197,614839.849773,614840.8647779,1,0.585221899906173
107,33,24,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,614840.8694891,614841.5331834,74,614840.8880281,614840.9054153,614841.0056089,614841.5381294,614843.1531332,1,0.663694300106727
107,34,24,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,0.0166666666666667,0.0166666666666667,0.1,1.03333333333333,614843.1579652,614843.732463,74,614843.1771553,614843.1952707,614843.2938927,614843.7377035,614844.7693748,1,0.574497799971141
107,35,24,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.0166666666666667,0.0166666666666667,0.1,1.51666666666667,614844.7739155,614845.3565348,74,614844.7941202,614844.810355,614844.9107083,614845.3621596,614846.8771654,1,0.582619299995713
107,36,24,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0166666666666667,0.0166666666666667,0.1,1.21666666666667,614846.8821655,614847.5805699,70,614846.9010265,614846.9183186,614847.0198859,614847.5859725,614848.8009779,0,0.698404400027357
107,37,24,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0166666666666667,0.0166666666666667,0.1,1.05,614848.8068631,614849.4925431,74,614848.8258011,614848.8428262,614848.9422538,614849.4977829,614850.5461192,1,0.685679999995045
107,38,24,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,0.0166666666666667,0.0166666666666667,0.1,1.35,614850.5510907,614851.27647,74,614850.5704354,614850.5875461,614850.686628,614851.2815262,614852.6298635,1,0.725379300070927
107,39,24,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.0166666666666667,0.0166666666666667,0.1,0.883333333333333,614852.6359875,614853.2045706,74,614852.6551604,614852.6720827,614852.7715705,614853.2099651,614854.0916366,1,0.568583099986427
107,40,24,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,614854.0963505,614854.7890244,74,614854.1152884,614854.1324083,614854.2320794,614854.7939091,614856.4089136,0,0.692673899931833
107,41,24,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,614856.4132449,614857.2284571,74,614856.4328497,614856.4499327,614856.5488093,614857.2343981,614858.0660683,1,0.815212200046517
107,42,24,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.0166666666666667,0.0166666666666667,0.1,0.9,614858.0709951,614858.7805508,74,614858.0897731,614858.1074262,614858.2074334,614858.7855579,614859.6838964,0,0.709555700072087
107,43,24,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,0.0166666666666667,0.0166666666666667,0.1,1.7,614859.6885166,614867.1809433,70,614859.7073443,614859.7247302,614859.8242629,614867.1860809,614868.8844194,1,7.49242669995874
107,44,24,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,614868.8886885,614871.5245273,74,614868.9074304,614868.9246228,614869.024253,614871.5296181,614872.5946231,1,2.63583879999351
107,45,24,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.0166666666666667,0.0166666666666667,0.1,1.58333333333333,614872.5996988,614873.333513,70,614872.6186094,614872.6358445,614872.7353035,614873.3384615,614874.9201323,0,0.733814200037159
107,46,24,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,614874.9249885,614875.3564507,74,614874.9437838,614874.9622942,614875.0610882,614875.3613517,614876.0763559,0,0.431462200009264
107,47,24,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,0.0166666666666667,0.0166666666666667,0.1,0.95,614876.0807126,614878.4932332,70,614876.0996822,614876.1174888,614876.2166504,614878.4982574,614879.4465936,1,2.41252060001716
107,48,24,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,614879.453165,614881.3014235,70,614879.4721949,614879.4892918,614879.5886452,614881.30655,614882.2382213,1,1.84825849998742
107,49,24,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0166666666666667,0.0166666666666667,0.1,1.41666666666667,614882.2446067,614925.5803226,70,614882.2635993,614882.2820475,614882.3805947,614925.5871506,614927.0021546,1,43.3357158999424
107,50,24,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.0166666666666667,0.0166666666666667,0.1,1.08333333333333,614927.006973,614927.692539,74,614927.0256817,614927.0442635,614927.1426692,614927.6980901,614928.779761,1,0.6855659999419
