sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
110,15,3,categorization,0,bathroom,SHINEd_sun_akiytfaagpdsphgz.tif,30,0.05,0.05,0.0833333333333333,1.05,953115.0106073,953115.7379463,70,953115.0632326,953115.1133041,953115.1980614,953115.7431151,953116.7914522,1,0.727338999975473
110,16,3,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,33,0.05,0.05,0.0833333333333333,1.41666666666667,953116.7959181,953117.489821,70,953116.848411,953116.8991755,953116.9817819,953117.4946401,953118.9096453,1,0.69390289997682
110,17,3,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,83,0.05,0.05,0.0833333333333333,1.93333333333333,953118.9145315,953119.7290653,74,953118.9669866,953119.0173784,953119.1001517,953119.7348121,953121.6664817,1,0.814533800003119
110,18,3,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,80,0.05,0.05,0.0833333333333333,0.7,953121.6714386,953122.3771899,74,953121.7233747,953121.7742821,953121.8569281,953122.38294,953123.0812772,1,0.705751299974509
110,19,3,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.05,0.05,0.0833333333333333,1.61666666666667,953123.0858429,953123.8255544,70,953123.1382315,953123.1885094,953123.2713131,953123.8301344,953125.4451398,1,0.739711500005797
110,20,3,categorization,0,bathroom,SHINEd_sun_ajlawzvmubibwbpy.tif,29,0.05,0.05,0.0833333333333333,0.883333333333333,953125.4500233,953126.2497794,70,953125.5023675,953125.552828,953125.6354512,953126.2545864,953127.1362575,1,0.799756099935621
110,21,3,categorization,0,bathroom,SHINEd_sun_aofnryafpsjimzsb.tif,40,0.05,0.05,0.0833333333333333,0.983333333333333,953127.1408444,953127.8738243,70,953127.1931769,953127.2451716,953127.3274192,953127.8788476,953128.8605171,1,0.732979899970815
110,22,3,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.05,0.05,0.0833333333333333,0.783333333333333,953128.8651521,953129.4970906,70,953128.917565,953128.9679788,953129.0509018,953129.502328,953130.2839979,1,0.631938499980606
110,23,3,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,35,0.05,0.05,0.0833333333333333,1.06666666666667,953130.2886379,953130.90515,70,953130.3408976,953130.3914422,953130.4742285,953130.9109386,953131.9759433,1,0.616512099979445
110,24,3,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,79,0.05,0.05,0.0833333333333333,1.81666666666667,953131.9804388,953132.6730962,74,953132.0327488,953132.0832046,953132.167265,953132.6788896,953134.4938943,1,0.692657400039025
110,25,3,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,104,0.05,0.05,0.0833333333333333,1,953134.4988655,953135.1539476,74,953134.5523458,953134.6019539,953134.6845876,953135.1586875,953136.1570249,1,0.655082100071013
110,26,3,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,64,0.05,0.05,0.0833333333333333,1.31666666666667,953136.1626984,953136.8498426,70,953136.2150972,953136.2652596,953136.3481312,953136.8548811,953138.1698853,0,0.687144199968316
110,27,3,categorization,0,bathroom,SHINEd_sun_apjevzvycyhuqghb.tif,43,0.05,0.05,0.0833333333333333,1.3,953138.1747073,953139.2011085,74,953138.2269898,953138.2777205,953138.3603319,953139.2063932,953140.5047301,0,1.0264011999825
110,28,3,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,106,0.05,0.05,0.0833333333333333,0.766666666666667,953140.5103518,953141.2250706,74,953140.5638738,953140.6137885,953140.6964514,953141.2303789,953141.9953832,1,0.714718800038099
110,29,3,categorization,0,bathroom,SHINEd_sun_alotolagknyrgtsk.tif,34,0.05,0.05,0.0833333333333333,0.783333333333333,953142.0001269,953142.7930795,70,953142.052783,953142.1028903,953142.1856854,953142.7988878,953143.5805584,1,0.792952599935234
110,30,3,categorization,0,kitchen,SHINEd_labelme_kxvouciolcpqplr.tif,62,0.05,0.05,0.0833333333333333,1.06666666666667,953143.5853652,953144.3930402,74,953143.6379534,953143.6885548,953143.7711295,953144.3981276,953145.4631312,1,0.807675000047311
110,31,3,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,101,0.05,0.05,0.0833333333333333,1.95,953145.4679438,953146.1450807,74,953145.5204649,953145.5703493,953145.6534705,953146.150905,953148.0992431,1,0.677136900019832
110,32,3,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,73,0.05,0.05,0.0833333333333333,1.08333333333333,953148.1040166,953149.0257884,74,953148.1565098,953148.2067313,953148.2912557,953149.0304449,953150.1121158,1,0.921771800029092
110,33,3,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,92,0.05,0.05,0.0833333333333333,0.966666666666667,953150.1179634,953150.825041,74,953150.1719277,953150.2208014,953150.3035572,953150.8312205,953151.7962249,1,0.707077600061893
110,34,3,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,88,0.05,0.05,0.0833333333333333,0.85,953151.8006854,953152.409779,74,953151.8533008,953151.9034793,953151.9867869,953152.4147994,953153.2631373,1,0.609093599952757
110,35,3,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,100,0.05,0.05,0.0833333333333333,0.75,953153.2694587,953153.9451267,74,953153.3229978,953153.3721382,953153.4552072,953153.9504223,953154.6987603,1,0.675668000010774
110,36,3,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,90,0.05,0.05,0.0833333333333333,0.783333333333333,953154.7035332,953155.3371549,74,953154.7567156,953154.8073956,953154.8889691,953155.342544,953156.124215,1,0.633621699991636
110,37,3,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.05,0.05,0.0833333333333333,1,953156.1302673,953156.7531161,74,953156.1837176,953156.2329555,953156.3161162,953156.7587161,953157.7570551,1,0.622848800034262
110,38,3,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,38,0.05,0.05,0.0833333333333333,1.95,953157.7623467,953158.3857777,70,953157.8150466,953157.8652238,953157.9476939,953158.3909371,953160.3392737,1,0.623431000043638
110,39,3,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.05,0.05,0.0833333333333333,1.83333333333333,953160.3439423,953160.9611609,70,953160.3967099,953160.4466784,953160.5292924,953160.9664806,953162.798163,1,0.61721860000398
110,40,3,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,41,0.05,0.05,0.0833333333333333,0.983333333333333,953162.8027839,953163.5536659,70,953162.8553995,953162.9065784,953162.9894772,953163.5582715,953164.5399413,1,0.750881999963894
110,41,3,categorization,0,bathroom,SHINEd_sun_abapwbhyhkfixyex.tif,15,0.05,0.05,0.0833333333333333,1.91666666666667,953164.54584,953165.5450223,74,953164.5995856,953164.6492947,953164.7315832,953165.551115,953167.4661329,0,0.999182299943641
110,42,3,categorization,0,bathroom,SHINEd_sun_ahaulkltgpkeeemi.tif,25,0.05,0.05,0.0833333333333333,1.15,953167.4710905,953168.0491356,70,953167.5240738,953167.5740511,953167.6567657,953168.0550301,953169.2033687,1,0.578045099973679
110,43,3,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,94,0.05,0.05,0.0833333333333333,1.3,953169.2078333,953170.0650564,74,953169.260162,953169.3107768,953169.3934521,953170.0706965,953171.3690334,1,0.857223100028932
110,44,3,categorization,0,kitchen,SHINEd_sun_afuyedyxivkhecmu.tif,87,0.05,0.05,0.0833333333333333,1.66666666666667,953171.3747337,953172.065138,70,953171.427308,953171.4774821,953171.5602846,953172.07126,953173.7362646,0,0.690404299995862
110,45,3,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,16,0.05,0.05,0.0833333333333333,1.66666666666667,953173.740929,953174.6411033,70,953173.7932565,953173.8435325,953173.9275205,953174.6470899,953176.3120943,1,0.900174300069921
110,46,3,categorization,0,kitchen,SHINEd_sun_abftihopvusyfakt.tif,71,0.05,0.05,0.0833333333333333,1.31666666666667,953176.3176987,953177.1210441,74,953176.3700934,953176.4216361,953176.5031845,953177.1268644,953178.4418681,1,0.803345400025137
110,47,3,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.05,0.05,0.0833333333333333,1.05,953178.4465128,953179.0573636,70,953178.4989502,953178.5495497,953178.632302,953179.0628382,953180.1111745,1,0.610850800061598
110,48,3,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.05,0.05,0.0833333333333333,1.15,953180.1160668,953180.9690879,74,953180.1701955,953180.2193315,953180.3017934,953180.9747456,953182.1230892,1,0.853021100047044
110,49,3,categorization,0,kitchen,SHINEd_sun_ayqymgxqhxxiykiw.tif,109,0.05,0.05,0.0833333333333333,0.716666666666667,953182.1276541,953182.8256354,74,953182.1799617,953182.2304639,953182.3134638,953182.830727,953183.5457322,1,0.697981300065294
110,50,3,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,93,0.05,0.05,0.0833333333333333,1.98333333333333,953183.5505621,953184.4095888,74,953183.6031088,953183.6533961,953183.7364879,953184.4142056,953186.3958753,1,0.859026700025424
