sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end
101,14,1,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.716666666666667,351115.9505817,351117.2768814,74,351116.0360013,351116.0699192,351116.1030462,351117.2816448,351117.9966488
101,15,1,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.6,351118.0012971,351119.1333947,74,351118.0869542,351118.1205149,351118.1535955,351119.1376292,351120.735966
101,16,1,categorization,0,kitchen,SHINEd_sun_axaiaptzctpidqzg.tif,108,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.716666666666667,351120.740527,351121.5733078,70,351120.8260191,351120.8598581,351120.8926479,351121.5773742,351122.2923794
101,17,1,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.51666666666667,351122.29703,351123.5248595,74,351122.3825057,351122.4164776,351122.4492216,351123.5294628,351125.0444669
101,18,1,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.05,351125.0494002,351126.0288562,74,351125.1351481,351125.1687327,351125.2017559,351126.0337098,351127.0820474
101,19,1,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.23333333333333,351127.0862953,351127.892886,74,351127.172744,351127.2075367,351127.2400751,351127.8972929,351129.1289645
101,20,1,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.08333333333333,351129.1334559,351129.7329327,70,351129.2189451,351129.2528541,351129.2858106,351129.7377435,351130.8194153
101,21,1,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.66666666666667,351130.8240625,351131.7089245,74,351130.90953,351130.9433707,351130.9760356,351131.7134988,351133.3785023
101,22,1,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.16666666666667,351133.3829437,351133.957334,70,351133.4685419,351133.5023345,351133.5351367,351133.9613074,351135.1263125
101,23,1,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.06666666666667,351135.13053,351135.7176492,70,351135.216133,351135.2499677,351135.2829019,351135.7217917,351136.7867967
101,24,1,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.883333333333333,351136.791683,351137.277511,70,351136.8773202,351136.9109205,351136.9438602,351137.2814921,351138.1631628
101,25,1,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.783333333333333,351138.1687013,351138.8454923,70,351138.2542556,351138.2881111,351138.3209203,351138.8497341,351139.6314057
101,26,1,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.983333333333333,351139.6358808,351140.270301,74,351139.7212997,351139.7550789,351139.7879597,351140.2742915,351141.255962
101,27,1,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.833333333333333,351141.2603966,351142.3568515,70,351141.3459751,351141.3798068,351141.4136676,351142.3617002,351143.1933721
101,28,1,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.883333333333333,351143.1976242,351143.8844333,70,351143.2836565,351143.3172122,351143.3498686,351143.8899542,351144.771626
101,29,1,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.783333333333333,351144.7763816,351145.4608496,70,351144.8619016,351144.8959243,351144.9285146,351145.4657462,351146.2474177
101,30,1,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.883333333333333,351146.2518175,351146.9328635,74,351146.337543,351146.371104,351146.4043229,351146.9375871,351147.8192566
101,31,1,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,88,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.21666666666667,351147.8236199,351149.3411338,70,351147.9093041,351147.9430865,351147.9757644,351149.3453318,351150.5603354
101,32,1,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.08333333333333,351150.56494,351151.9814746,74,351150.6505646,351150.6841156,351150.7172306,351151.9858702,351153.0675422
101,33,1,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.36666666666667,351153.0721133,351154.5728691,70,351153.1576583,351153.1915207,351153.2241274,351154.5778096,351155.9428126
101,34,1,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.716666666666667,351155.9471822,351157.2696066,74,351156.0345993,351156.0665531,351156.1009607,351157.2743608,351157.9893656
101,35,1,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.18333333333333,351157.9941566,351158.6458993,74,351158.0800656,351158.1136997,351158.1463227,351158.6501591,351159.831829
101,36,1,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.56666666666667,351159.8362147,351160.837438,70,351159.922513,351159.9563212,351159.989665,351160.8412091,351162.4062128
101,37,1,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.08333333333333,351162.4107506,351163.1168862,70,351162.4962665,351162.530169,351162.5628974,351163.1216819,351164.2033519
101,38,1,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.76666666666667,351164.2081125,351164.8924112,70,351164.2935415,351164.3272868,351164.3601456,351164.8985292,351166.6635347
101,39,1,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.83333333333333,351166.6682125,351167.324795,70,351166.7536121,351166.7875231,351166.820299,351167.3295623,351169.1612332
101,40,1,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.63333333333333,351169.1656542,351169.8613269,74,351169.2511116,351169.2850695,351169.3182169,351169.8653841,351171.4970547
101,41,1,categorization,0,bathroom,SHINEd_sun_abtukhmkjdzyfxhr.tif,18,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.65,351171.5017218,351172.2289179,74,351171.587106,351171.6216005,351171.653698,351172.2336243,351173.881962
101,42,1,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.85,351173.8864501,351174.4935701,74,351173.9739298,351174.0077075,351174.0390081,351174.497442,351175.3457794
101,43,1,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.25,351175.3504308,351175.8772132,74,351175.4359866,351175.4696085,351175.5025445,351175.8812848,351177.1296225
101,44,1,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.11666666666667,351177.1340981,351177.6608125,74,351177.2195541,351177.2533601,351177.2861443,351177.6651289,351178.7801336
101,45,1,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.866666666666667,351178.7847116,351186.2859066,74,351178.8711698,351178.9042363,351178.9367692,351186.2901725,351187.1551776
101,46,1,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.733333333333333,351187.159467,NaN,NaN,351187.2450569,351187.27865,351187.3114777,NaN,NaN
101,47,1,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,48,1,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0833333333333333,0.0333333333333333,0.0333333333333333,0.866666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,49,1,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.26666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,50,1,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,0.0833333333333333,0.0333333333333333,0.0333333333333333,1.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
