sub_num,trial,block,task,is_practice,category,image,texture,jitter
106,33,16,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,0.800143950762532
106,34,16,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,0.924784604382846
106,35,16,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.18293482154918
106,36,16,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.4327070863523
106,37,16,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.96132514234456
106,38,16,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.801346584357392
106,39,16,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.73510592818525
106,40,16,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.25539493847025
106,41,16,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.791462005388393
106,42,16,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.975837029784334
106,43,16,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.728270409650421
106,44,16,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.78647570048382
106,45,16,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.91093050654671
106,46,16,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.58458941618085
106,47,16,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.74021901633405
106,48,16,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.55635674507443
106,49,16,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.745493349207343
106,50,16,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.88123246443748
106,1,17,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.838238597673352
106,2,17,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.37865636336243
106,3,17,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.969793197658942
106,4,17,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.935121675008853
106,5,17,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.42875334679735
106,6,17,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.97750944948503
106,7,17,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.00849078836306
106,8,17,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.2418876005893
106,9,17,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.09911044462627
106,10,17,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.915166105524888
106,11,17,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.99436943862332
106,12,17,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.843047112565645
106,13,17,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.17877674825981
106,14,17,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.34928675617743
106,15,17,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.04553722950523
106,16,17,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.11395317476678
106,17,17,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.52331793073866
106,18,17,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.44177762665217
106,19,17,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.9926277163516
106,20,17,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.41268747923469
106,21,17,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.56600985499584
106,22,17,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.761461855831245
106,23,17,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.42162595454695
106,24,17,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.70128203627051
106,25,17,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.42035584764285
106,26,17,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.10354797228499
106,27,17,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.20775972549971
106,28,17,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.742796408304377
106,29,17,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.938030868330871
106,30,17,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,0.947630367436962
106,31,17,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.59417257966993
106,32,17,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.59297950023339
106,33,17,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.5648804935352
106,34,17,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,0.774428546239792
106,35,17,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,0.750137526419971
106,36,17,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.885713411788867
106,37,17,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.3724600193885
106,38,17,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.01305204646656
106,39,17,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.919953089868653
106,40,17,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.07637505255321
106,41,17,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.50308076725295
106,42,17,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.2005518167611
106,43,17,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.11378948738128
106,44,17,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.790333572926499
106,45,17,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.03554228723106
106,46,17,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.59556964811418
106,47,17,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.82146032906563
106,48,17,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.816737217111815
106,49,17,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.02656269317146
106,50,17,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.4863894442105
106,1,18,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.36540805798162
106,2,18,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.749506311559255
106,3,18,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.785469377400754
106,4,18,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,0.93205321466744
106,5,18,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.938000150707408
106,6,18,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.77422331030683
106,7,18,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.14564898913154
106,8,18,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.19947236724405
106,9,18,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.78877697996146
106,10,18,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.81541975715909
106,11,18,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.93634765400035
106,12,18,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.941214119688604
106,13,18,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.03934265610813
106,14,18,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.45784409487164
106,15,18,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.30750848797136
106,16,18,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.69777488062749
106,17,18,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.02237554971111
106,18,18,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.983929401581634
106,19,18,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.81567553697964
106,20,18,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,0.717565946194935
106,21,18,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.937043048595539
106,22,18,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.29926045572343
106,23,18,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.02619861276899
106,24,18,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.55486225055194
106,25,18,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.3064773245181
106,26,18,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.65953404644042
106,27,18,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,0.782021087304548
106,28,18,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.06281976562606
106,29,18,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.35366411532499
106,30,18,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.960367043023515
106,31,18,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.80117609682739
106,32,18,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.37159589824355
106,33,18,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,0.83548609059453
106,34,18,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.71013227508639
106,35,18,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.703071467781521
106,36,18,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.802392136991129
106,37,18,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.767838189941346
106,38,18,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.836437929162072
106,39,18,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.735734775433888
106,40,18,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.07120143154081
106,41,18,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.64035225962368
106,42,18,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.35872384798695
106,43,18,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.764803569048593
106,44,18,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.75554919257803
106,45,18,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.87944438742891
106,46,18,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.78312771720045
106,47,18,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.01498708224238
106,48,18,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.750621902845337
106,49,18,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.765270102128446
106,50,18,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.02095106203457
106,1,19,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.2763669343312
106,2,19,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.704157470170448
106,3,19,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.17232569007763
106,4,19,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.742257864323121
106,5,19,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.09057206218841
106,6,19,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.36027970589838
106,7,19,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.39945249292636
106,8,19,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,0.960032703458924
106,9,19,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.954523926856484
106,10,19,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.03083317422161
106,11,19,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.775664600894249
106,12,19,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.20324795186298
106,13,19,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.38202284383662
106,14,19,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.12002729461118
106,15,19,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.47119881318466
106,16,19,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.76921671363127
106,17,19,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.37838657937186
106,18,19,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.483980774743
106,19,19,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.724369247900182
106,20,19,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.39729088774701
106,21,19,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.861305840679635
106,22,19,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.1281196580877
106,23,19,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.826888295658747
106,24,19,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.10912544110893
106,25,19,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.908434881364627
106,26,19,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.977151849060761
106,27,19,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.793688916985555
106,28,19,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.51074927380265
106,29,19,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.80144334206517
106,30,19,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.31455081695755
106,31,19,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.934130214747226
106,32,19,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.82726126142762
106,33,19,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.78593547821182
106,34,19,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.55944240925551
106,35,19,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.47490617052967
106,36,19,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.883462701647541
106,37,19,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.757112585019365
106,38,19,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.07585305576663
106,39,19,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.30575270766461
106,40,19,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.73381516196163
106,41,19,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.14083426364881
106,42,19,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.6464814281882
106,43,19,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.07597239268372
106,44,19,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.78016276704469
106,45,19,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.35761174207103
106,46,19,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.12635536794089
106,47,19,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.42029434397612
106,48,19,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.997176103708178
106,49,19,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.7733920621748
106,50,19,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.962188528648167
106,1,20,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.984210814234116
106,2,20,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.857878836337146
106,3,20,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.51552946179579
106,4,20,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.19846138314944
106,5,20,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.933292883976104
106,6,20,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.29719405930349
106,7,20,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,0.97566701234038
106,8,20,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.1474525236438
106,9,20,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.89779404308153
106,10,20,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,0.806834101519088
106,11,20,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.68004658180212
106,12,20,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.72675548773855
106,13,20,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.36920541227077
106,14,20,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.09332228128535
106,15,20,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.72848208335979
106,16,20,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,0.880091204086354
106,17,20,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.00880183479574
106,18,20,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.840553739978842
106,19,20,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.15661579617259
106,20,20,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,0.74420721953759
106,21,20,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.929638042758703
106,22,20,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.36525338822644
106,23,20,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.966575629172198
106,24,20,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.900437124359401
106,25,20,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.15797272201513
106,26,20,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.32814324038409
106,27,20,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.08233722891854
106,28,20,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.8470973014435
106,29,20,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.2310756630358
106,30,20,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.35400950554861
106,31,20,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.109927442865
106,32,20,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,0.933726228334464
106,33,20,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.05997246225841
106,34,20,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.26442251618407
106,35,20,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.828743294607408
106,36,20,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.99155495352501
106,37,20,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.14357993971798
106,38,20,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.20822772498695
106,39,20,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.86603121555758
106,40,20,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.769871311706733
106,41,20,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.90376531910922
106,42,20,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.93511421139675
106,43,20,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.32513181700216
106,44,20,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.872257894227371
106,45,20,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.12295662364175
106,46,20,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.721303756520103
106,47,20,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.962097590413611
106,48,20,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.842385898524517
106,49,20,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.791623431684054
106,50,20,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,0.850549324895033
106,1,21,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.708252830591968
106,2,21,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.71466483465458
106,3,21,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.728458570723967
106,4,21,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.1745314134079
106,5,21,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.12769387585852
106,6,21,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.948967261961776
106,7,21,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.9645519476885
106,8,21,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.02896353323477
106,9,21,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.55757727928949
106,10,21,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.718663859416566
106,11,21,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.06432531874968
106,12,21,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.04459812595189
106,13,21,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,0.969717191449451
106,14,21,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.817331384014926
106,15,21,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.86269364297611
106,16,21,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.753738965565287
106,17,21,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,0.787419283614017
106,18,21,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.05360742253338
106,19,21,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.846964088142062
106,20,21,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.07064145220031
106,21,21,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.97710105348042
106,22,21,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.945613588505259
106,23,21,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.01357067865314
106,24,21,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.8524839787364
106,25,21,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.03462669005737
106,26,21,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.12165899662396
106,27,21,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.39968733416713
106,28,21,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.857069144120654
106,29,21,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.4583619079703
106,30,21,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,0.847348791511899
106,31,21,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.02948440101062
106,32,21,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,0.749972167372575
106,33,21,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.48620040851785
106,34,21,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.17454070182858
106,35,21,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.72310984473864
106,36,21,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.18732691996087
106,37,21,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.23422320053016
106,38,21,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.58140678514124
106,39,21,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.18474331447573
106,40,21,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.61753797344507
106,41,21,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.951902477636067
106,42,21,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.91875889172604
106,43,21,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.931881545092373
106,44,21,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.35574646728737
106,45,21,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.89401858712704
106,46,21,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.71148991441905
106,47,21,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.955078423752798
106,48,21,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.67972429998874
106,49,21,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.26208674775205
106,50,21,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.95178556417377
106,1,22,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.797483171504034
106,2,22,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.28887066768775
106,3,22,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.14119077697043
106,4,22,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,0.904574368184544
106,5,22,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.851888814304463
106,6,22,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.879000117120997
106,7,22,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.68701966420872
106,8,22,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.15306069922391
106,9,22,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.77867287210598
106,10,22,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.21992273197045
106,11,22,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.07185022727006
106,12,22,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.807504099695363
106,13,22,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.28284916577568
106,14,22,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,0.967684280298992
106,15,22,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.85701594227361
106,16,22,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.10013384593794
106,17,22,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.795131953384862
106,18,22,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.06657038945619
106,19,22,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.732839174537871
106,20,22,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.73551119239641
106,21,22,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.770914557342361
106,22,22,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.36563483724914
106,23,22,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.707694617984442
106,24,22,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.21014774472638
106,25,22,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.24606928753046
106,26,22,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.757223561654816
