sub_num,trial,block,task,is_practice,category,image,texture,duration,jitter
101,11,3,typicality,0,bathroom,sun_adbqksnwuqqwdpxc.tif,132,1500,1.69231415010459
101,12,3,typicality,0,kitchen,sun_ahljzhgcdpomplvg.tif,199,1500,1.23294559745882
101,13,3,typicality,0,kitchen,sun_aypmqwcualkenuoe.tif,220,1500,1.31008686687094
101,14,3,typicality,0,kitchen,sun_ataniphupyuxeowc.tif,212,1500,0.896178031371258
101,15,3,typicality,0,bathroom,sun_akbyysnpwewzraii.tif,142,1500,1.15899911165825
101,16,3,typicality,0,kitchen,sun_aglwoufpxbtxqecp.tif,194,1500,0.701413207407183
101,17,3,typicality,0,bathroom,sun_aoybiabnpadelefl.tif,153,1500,1.30884110500129
101,18,3,typicality,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,204,1500,1.27111641042119
101,19,3,typicality,0,kitchen,sun_acfmftudsenhrfhy.tif,182,1500,1.06940781133556
101,20,3,typicality,0,bathroom,sun_aavhrsfjbserjtht.tif,125,1500,1.32659620851236
101,21,3,typicality,0,kitchen,sun_aggjlwcdjsjcaemh.tif,193,1500,1.52415759266912
101,22,3,typicality,0,bathroom,sun_anlddfvefwvocyae.tif,150,1500,0.821651492731358
101,23,3,typicality,0,kitchen,sun_axyyrmzcupyhlivc.tif,219,1500,0.98098094507179
101,24,3,typicality,0,bathroom,sun_ammzpemadwrjdfzl.tif,147,1500,0.993535933606215
101,25,3,typicality,0,kitchen,sun_acxkpeoqbwcxfvip.tif,184,1500,1.97526688732546
101,1,4,typicality,0,kitchen,sun_agzzivivdpnawacl.tif,197,1500,0.972833821742928
101,2,4,typicality,0,bathroom,sun_aiskgiwswewisvph.tif,140,1500,1.34057730987387
101,3,4,typicality,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1500,0.848992684437581
101,4,4,typicality,0,kitchen,sun_aeqbewejiovwrhhc.tif,190,1500,0.760416273181842
101,5,4,typicality,0,bathroom,sun_abtukhmkjdzyfxhr.tif,128,1500,1.14477418559851
101,6,4,typicality,0,kitchen,sun_admlmbcdswaszruo.tif,186,1500,1.64858949018132
101,7,4,typicality,0,kitchen,sun_axaiaptzctpidqzg.tif,218,1500,1.51289492867357
101,8,4,typicality,0,bathroom,sun_aovflwamhlwzwvxs.tif,152,1500,1.02847564839297
101,9,4,typicality,0,bathroom,sun_agyqfjcfkdcydepw.tif,137,1500,1.13346049059192
101,10,4,typicality,0,kitchen,sun_adgqasybjyktddhj.tif,185,1500,0.995069772798838
101,11,4,typicality,0,kitchen,sun_agubuxuukhzyzpdp.tif,196,1500,1.03665413786463
101,12,4,typicality,0,kitchen,labelme_rykdqxenmhulbdn.tif,171,1500,1.94117369553303
101,13,4,typicality,0,kitchen,sun_aeikbkmhphqzxdkv.tif,189,1500,1.1451644832338
101,14,4,typicality,0,bathroom,sun_aqrpegblszgcoujh.tif,157,1500,1.30087528756541
101,15,4,typicality,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1500,0.764117448618038
101,16,4,typicality,0,kitchen,sun_abpwyqmlzafvklqo.tif,179,1500,1.64684970745882
101,17,4,typicality,0,bathroom,sun_ambriybtogmepttm.tif,146,1500,0.844009410541951
101,18,4,typicality,0,kitchen,sun_ahpczsiumwwocjkv.tif,200,1500,1.32560803318832
101,19,4,typicality,0,kitchen,sun_abdxkyyxwfskuaqb.tif,178,1500,1.22940311284501
101,20,4,typicality,0,bathroom,sun_acgyywnybuveqsro.tif,129,1500,1.16458285663112
101,21,4,typicality,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1500,0.940800093012842
101,22,4,typicality,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1500,0.823758235821876
101,23,4,typicality,0,bathroom,sun_aapitsgbtktqubfy.tif,124,1500,1.03282941859145
101,24,4,typicality,0,kitchen,sun_ahdycvpopffkzzsu.tif,198,1500,1.48997811221004
101,25,4,typicality,0,bathroom,sun_ajlpekbqvytdohqb.tif,141,1500,1.6093189819344
101,1,0,familiarity,1,bathroom,bathroom_practice1.tif,221,1500,1.03926425167029
101,2,0,familiarity,1,bathroom,bathroom_practice2.tif,222,1500,1.96474636444893
101,3,0,familiarity,1,bathroom,bathroom_practice3.tif,223,1500,0.751833358748684
101,4,0,familiarity,1,bathroom,bathroom_practice4.tif,224,1500,0.715411173421673
101,5,0,familiarity,1,bathroom,bathroom_practice5.tif,225,1500,0.966130702758291
101,6,0,familiarity,1,kitchen,kitchen_practice1.tif,226,1500,1.01162781499872
101,7,0,familiarity,1,kitchen,kitchen_practice2.tif,227,1500,1.65703200030414
101,8,0,familiarity,1,kitchen,kitchen_practice3.tif,228,1500,1.96725593287617
101,9,0,familiarity,1,kitchen,kitchen_practice4.tif,229,1500,1.06167459374009
101,10,0,familiarity,1,kitchen,kitchen_practice5.tif,230,1500,1.38118897295642
101,1,1,familiarity,0,kitchen,sun_agfmsmojwptjoava.tif,192,1500,1.47387451395418
101,2,1,familiarity,0,bathroom,sun_aghyqhbptboemmoq.tif,135,1500,1.27125117875171
101,3,1,familiarity,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,176,1500,0.843118644086982
101,4,1,familiarity,0,kitchen,sun_awcpdzzznmweyyhv.tif,217,1500,1.59290643343618
101,5,1,familiarity,0,bathroom,sun_anlddfvefwvocyae.tif,150,1500,1.04358975098423
101,6,1,familiarity,0,bathroom,sun_ahcvzmoyaycdoftf.tif,138,1500,0.711045750069754
101,7,1,familiarity,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1500,1.55550259382716
101,8,1,familiarity,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1500,1.67866421901868
101,9,1,familiarity,0,bathroom,sun_acgyywnybuveqsro.tif,129,1500,1.67624282552595
101,10,1,familiarity,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1500,1.58519196854116
101,11,1,familiarity,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,136,1500,0.806228312792274
101,12,1,familiarity,0,kitchen,sun_aaofphpvkeqlhwgu.tif,174,1500,1.02141816152169
101,13,1,familiarity,0,kitchen,sun_aadbddgrdsjugojn.tif,172,1500,1.36464659819498
101,14,1,familiarity,0,bathroom,sun_aqrpegblszgcoujh.tif,157,1500,1.47394739872259
101,15,1,familiarity,0,kitchen,sun_aggjlwcdjsjcaemh.tif,193,1500,1.01838696665285
101,16,1,familiarity,0,kitchen,sun_acxkpeoqbwcxfvip.tif,184,1500,1.58899062617901
101,17,1,familiarity,0,bathroom,sun_aoybiabnpadelefl.tif,153,1500,0.930966638811553
101,18,1,familiarity,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1500,1.42814871207202
101,19,1,familiarity,0,bathroom,sun_axbqssteryzzlcop.tif,167,1500,0.730157020898463
101,20,1,familiarity,0,kitchen,sun_agzzivivdpnawacl.tif,197,1500,0.973885854378365
101,21,1,familiarity,0,bathroom,sun_aiskgiwswewisvph.tif,140,1500,0.809309035092862
101,22,1,familiarity,0,bathroom,sun_aapitsgbtktqubfy.tif,124,1500,0.929133844170965
101,23,1,familiarity,0,kitchen,sun_aypmqwcualkenuoe.tif,220,1500,0.751542937099407
101,24,1,familiarity,0,bathroom,sun_anltpptcpfdrhlks.tif,151,1500,1.33930358455485
101,25,1,familiarity,0,bathroom,sun_adwvsndpdsgzeste.tif,133,1500,1.37183501200162
101,1,2,familiarity,0,kitchen,sun_aglwoufpxbtxqecp.tif,194,1500,1.70899631639339
101,2,2,familiarity,0,kitchen,sun_awbyfefkbcrlrqws.tif,216,1500,0.912290682940578
101,3,2,familiarity,0,kitchen,sun_admlmbcdswaszruo.tif,186,1500,1.99981913051127
101,4,2,familiarity,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1500,1.68456773345729
101,5,2,familiarity,0,bathroom,sun_apynckhmoftszqoq.tif,156,1500,1.90673882634871
101,6,2,familiarity,0,kitchen,sun_alalhpqajafvlnho.tif,206,1500,1.19355918502996
101,7,2,familiarity,0,bathroom,sun_ammzpemadwrjdfzl.tif,147,1500,1.85041337225552
101,8,2,familiarity,0,bathroom,sun_azqyogdvyhahyram.tif,170,1500,0.735373557743018
101,9,2,familiarity,0,kitchen,sun_agubuxuukhzyzpdp.tif,196,1500,1.9092444278724
101,10,2,familiarity,0,bathroom,sun_ambriybtogmepttm.tif,146,1500,1.62992706043916
101,11,2,familiarity,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1500,0.867566720794287
101,12,2,familiarity,0,bathroom,sun_aljolscmmzydegqp.tif,144,1500,1.03422301357385
101,13,2,familiarity,0,bathroom,sun_aamrfepkhweyewue.tif,123,1500,1.60102176146363
101,14,2,familiarity,0,kitchen,sun_aapllqyqlykszopd.tif,175,1500,1.68282783457494
101,15,2,familiarity,0,bathroom,sun_apeeialkgkuxddgh.tif,154,1500,1.83423292551699
101,16,2,familiarity,0,bathroom,sun_apkxzenqapsujocq.tif,155,1500,1.51803188950803
101,17,2,familiarity,0,kitchen,sun_aamedkxepzlwuxes.tif,173,1500,1.75004174598711
101,18,2,familiarity,0,bathroom,sun_akbyysnpwewzraii.tif,142,1500,1.98821838765608
101,19,2,familiarity,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1500,1.02293060528424
101,20,2,familiarity,0,kitchen,sun_auaiucuqpdausiva.tif,213,1500,1.96300801371825
101,21,2,familiarity,0,kitchen,sun_ahdycvpopffkzzsu.tif,198,1500,1.44408920702641
101,22,2,familiarity,0,kitchen,sun_abrcnpqqhmjwekyf.tif,180,1500,1.08303648439883
101,23,2,familiarity,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1500,1.54370908654498
101,24,2,familiarity,0,kitchen,sun_ahvszpwjtodgwusx.tif,201,1500,0.99734025846929
101,25,2,familiarity,0,bathroom,sun_acsgbuurtwghzjel.tif,131,1500,1.0449430255371
101,1,3,familiarity,0,bathroom,sun_abeymlrfgckenfyk.tif,126,1500,0.835378326392265
101,2,3,familiarity,0,kitchen,labelme_rykdqxenmhulbdn.tif,171,1500,0.882321248563715
101,3,3,familiarity,0,kitchen,sun_adgqasybjyktddhj.tif,185,1500,1.22721389012633
101,4,3,familiarity,0,bathroom,sun_amzlamotzwfkwjco.tif,148,1500,1.39653784994853
101,5,3,familiarity,0,bathroom,sun_abjtwfukuwddzted.tif,127,1500,1.58848107748468
101,6,3,familiarity,0,kitchen,sun_auticobqsbwgoppi.tif,214,1500,1.08901626296835
101,7,3,familiarity,0,kitchen,sun_alpduwskzkgbcfui.tif,208,1500,1.40232471228764
101,8,3,familiarity,0,kitchen,sun_acfluyeqiftljamq.tif,181,1500,0.890771075948312
101,9,3,familiarity,0,kitchen,sun_anbcmfjhobvmedkq.tif,210,1500,1.2246096663499
101,10,3,familiarity,0,kitchen,sun_acfmftudsenhrfhy.tif,182,1500,0.799567057938234
101,11,3,familiarity,0,kitchen,sun_aeikbkmhphqzxdkv.tif,189,1500,1.18479048745683
101,12,3,familiarity,0,bathroom,sun_ajlpekbqvytdohqb.tif,141,1500,1.45206835057123
101,13,3,familiarity,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1500,1.38796715958953
101,14,3,familiarity,0,kitchen,sun_ahpczsiumwwocjkv.tif,200,1500,1.43311257333241
101,15,3,familiarity,0,kitchen,sun_acwjdupvyjsugpay.tif,183,1500,0.920856517913842
101,16,3,familiarity,0,kitchen,sun_agorklincwxrdtga.tif,195,1500,1.00764215304095
101,17,3,familiarity,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1500,0.931860175507286
101,18,3,familiarity,0,kitchen,sun_aehawpgmrlhlvcow.tif,188,1500,0.767669198659242
101,19,3,familiarity,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1500,1.36285016020111
101,20,3,familiarity,0,kitchen,sun_ahywdevtimnqcsln.tif,202,1500,1.01316576915524
101,21,3,familiarity,0,kitchen,sun_aiffeoqzngslhzfi.tif,203,1500,1.65409513605859
101,22,3,familiarity,0,kitchen,sun_aexklacwqwezaorf.tif,191,1500,1.74692502940489
101,23,3,familiarity,0,kitchen,sun_axaiaptzctpidqzg.tif,218,1500,1.50395784540577
101,24,3,familiarity,0,bathroom,sun_adbqksnwuqqwdpxc.tif,132,1500,1.03051405019619
101,25,3,familiarity,0,bathroom,sun_arzkwskvsrwimlwo.tif,158,1500,1.0013453559833
101,1,4,familiarity,0,bathroom,sun_abtukhmkjdzyfxhr.tif,128,1500,1.98704230410346
101,2,4,familiarity,0,bathroom,labelme_xbsnnlvmskdknsb.tif,122,1500,1.72635671162702
101,3,4,familiarity,0,kitchen,sun_abdxkyyxwfskuaqb.tif,178,1500,0.883271387200713
101,4,4,familiarity,0,kitchen,sun_ahljzhgcdpomplvg.tif,199,1500,1.65839640956499
101,5,4,familiarity,0,bathroom,sun_aleqenyvunhactkl.tif,143,1500,0.763749896769308
101,6,4,familiarity,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1500,1.71315054737812
101,7,4,familiarity,0,bathroom,sun_anhioqovhscjqqwb.tif,149,1500,0.842077968408228
101,8,4,familiarity,0,bathroom,sun_ausgutylgojavyoq.tif,163,1500,1.90796995424884
101,9,4,familiarity,0,bathroom,sun_aclfzgynxzxlbepz.tif,130,1500,0.729275426180825
101,10,4,familiarity,0,kitchen,sun_alazdvaixpjtegwg.tif,207,1500,1.22055410535209
101,11,4,familiarity,0,kitchen,sun_ataniphupyuxeowc.tif,212,1500,1.23419008299473
101,12,4,familiarity,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1500,1.14191062489247
101,13,4,familiarity,0,bathroom,sun_agyqfjcfkdcydepw.tif,137,1500,1.01978938554982
101,14,4,familiarity,0,bathroom,sun_aovflwamhlwzwvxs.tif,152,1500,1.00241720204706
101,15,4,familiarity,0,bathroom,sun_aavhrsfjbserjtht.tif,125,1500,0.951565984894572
101,16,4,familiarity,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1500,1.28915467517418
101,17,4,familiarity,0,bathroom,sun_alkosphxlxwjwgjd.tif,145,1500,1.45918430846839
101,18,4,familiarity,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,204,1500,1.77751058483403
101,19,4,familiarity,0,kitchen,sun_abdenxonkemggwsq.tif,177,1500,0.731719159208283
101,20,4,familiarity,0,kitchen,sun_aeqbewejiovwrhhc.tif,190,1500,0.965550664748893
101,21,4,familiarity,0,kitchen,sun_axyyrmzcupyhlivc.tif,219,1500,0.771982974252411
101,22,4,familiarity,0,kitchen,sun_aegoxogugdkwpmpj.tif,187,1500,1.28331536315391
101,23,4,familiarity,0,kitchen,sun_abpwyqmlzafvklqo.tif,179,1500,1.3623657267864
101,24,4,familiarity,0,bathroom,sun_afcoljnjfoxjtgja.tif,134,1500,1.27359356759473
101,25,4,familiarity,0,kitchen,sun_akcjzhbbjlbogpdi.tif,205,1500,1.43260803147133
101,1,0,aesthetic,1,bathroom,bathroom_practice1.tif,221,1500,1.3697054547735
101,2,0,aesthetic,1,bathroom,bathroom_practice2.tif,222,1500,1.43692536312136
101,3,0,aesthetic,1,bathroom,bathroom_practice3.tif,223,1500,1.16425415952776
101,4,0,aesthetic,1,bathroom,bathroom_practice4.tif,224,1500,1.17682141725032
101,5,0,aesthetic,1,bathroom,bathroom_practice5.tif,225,1500,1.74714317111007
101,6,0,aesthetic,1,kitchen,kitchen_practice1.tif,226,1500,1.18499506394208
101,7,0,aesthetic,1,kitchen,kitchen_practice2.tif,227,1500,1.3224911086994
101,8,0,aesthetic,1,kitchen,kitchen_practice3.tif,228,1500,1.95647353623292
101,9,0,aesthetic,1,kitchen,kitchen_practice4.tif,229,1500,1.73716283869788
101,10,0,aesthetic,1,kitchen,kitchen_practice5.tif,230,1500,0.860399794052356
101,1,1,aesthetic,0,kitchen,sun_abpwyqmlzafvklqo.tif,179,1500,1.66854411909887
101,2,1,aesthetic,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1500,1.20170349467438
101,3,1,aesthetic,0,bathroom,sun_aamrfepkhweyewue.tif,123,1500,0.980427582515485
101,4,1,aesthetic,0,bathroom,sun_adwvsndpdsgzeste.tif,133,1500,1.4030841022248
101,5,1,aesthetic,0,bathroom,sun_apynckhmoftszqoq.tif,156,1500,1.82321300324585
101,6,1,aesthetic,0,bathroom,sun_ajlpekbqvytdohqb.tif,141,1500,1.06349165447887
101,7,1,aesthetic,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1500,1.74701988368171
101,8,1,aesthetic,0,kitchen,sun_axaiaptzctpidqzg.tif,218,1500,1.18539432880658
101,9,1,aesthetic,0,bathroom,sun_abtukhmkjdzyfxhr.tif,128,1500,0.960562935383417
101,10,1,aesthetic,0,kitchen,sun_ataniphupyuxeowc.tif,212,1500,1.17005386346422
101,11,1,aesthetic,0,kitchen,sun_ahljzhgcdpomplvg.tif,199,1500,1.15905682385917
101,12,1,aesthetic,0,kitchen,sun_agfmsmojwptjoava.tif,192,1500,1.65278159993787
101,13,1,aesthetic,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1500,0.853749081743469
101,14,1,aesthetic,0,kitchen,sun_agzzivivdpnawacl.tif,197,1500,1.1911517795613
101,15,1,aesthetic,0,kitchen,sun_aypmqwcualkenuoe.tif,220,1500,1.86503161006309
101,16,1,aesthetic,0,kitchen,sun_auaiucuqpdausiva.tif,213,1500,0.827203701167953
101,17,1,aesthetic,0,kitchen,sun_ahdycvpopffkzzsu.tif,198,1500,1.27867490752246
101,18,1,aesthetic,0,kitchen,sun_axyyrmzcupyhlivc.tif,219,1500,1.40965528295186
101,19,1,aesthetic,0,bathroom,sun_axbqssteryzzlcop.tif,167,1500,1.64241257397087
101,20,1,aesthetic,0,kitchen,sun_acfmftudsenhrfhy.tif,182,1500,0.969698280053624
101,21,1,aesthetic,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,176,1500,1.06423706583181
101,22,1,aesthetic,0,kitchen,sun_anbcmfjhobvmedkq.tif,210,1500,1.68421292617984
101,23,1,aesthetic,0,bathroom,sun_aavhrsfjbserjtht.tif,125,1500,1.76411008819552
101,24,1,aesthetic,0,bathroom,sun_azqyogdvyhahyram.tif,170,1500,1.8369464432462
101,25,1,aesthetic,0,bathroom,sun_anltpptcpfdrhlks.tif,151,1500,1.77735923360933
101,1,2,aesthetic,0,bathroom,sun_acgyywnybuveqsro.tif,129,1500,1.66781977555219
101,2,2,aesthetic,0,bathroom,labelme_xbsnnlvmskdknsb.tif,122,1500,0.84611318935118
101,3,2,aesthetic,0,kitchen,sun_abdxkyyxwfskuaqb.tif,178,1500,1.38353416789901
101,4,2,aesthetic,0,bathroom,sun_arzkwskvsrwimlwo.tif,158,1500,0.79566264254334
101,5,2,aesthetic,0,bathroom,sun_akbyysnpwewzraii.tif,142,1500,1.42968692810782
101,6,2,aesthetic,0,kitchen,sun_alpduwskzkgbcfui.tif,208,1500,0.844949064269367
101,7,2,aesthetic,0,kitchen,sun_ahywdevtimnqcsln.tif,202,1500,1.07305722782921
101,8,2,aesthetic,0,kitchen,sun_aamedkxepzlwuxes.tif,173,1500,1.58425326235238
101,9,2,aesthetic,0,kitchen,sun_awbyfefkbcrlrqws.tif,216,1500,0.844869174299913
101,10,2,aesthetic,0,bathroom,sun_abjtwfukuwddzted.tif,127,1500,1.62818703045675
101,11,2,aesthetic,0,bathroom,sun_aapitsgbtktqubfy.tif,124,1500,0.98009177001837
101,12,2,aesthetic,0,bathroom,sun_ausgutylgojavyoq.tif,163,1500,1.62941827602866
101,13,2,aesthetic,0,kitchen,sun_aiffeoqzngslhzfi.tif,203,1500,1.23893775609824
101,14,2,aesthetic,0,kitchen,sun_aeqbewejiovwrhhc.tif,190,1500,1.31474349647961
101,15,2,aesthetic,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1500,1.22295460518299
101,16,2,aesthetic,0,kitchen,sun_alazdvaixpjtegwg.tif,207,1500,1.13296796608532
101,17,2,aesthetic,0,bathroom,sun_acsgbuurtwghzjel.tif,131,1500,1.93005470225569
101,18,2,aesthetic,0,bathroom,sun_aghyqhbptboemmoq.tif,135,1500,1.62176534338422
101,19,2,aesthetic,0,kitchen,sun_aaofphpvkeqlhwgu.tif,174,1500,1.15643336886364
101,20,2,aesthetic,0,kitchen,sun_agorklincwxrdtga.tif,195,1500,1.14701444286623
101,21,2,aesthetic,0,bathroom,sun_aljolscmmzydegqp.tif,144,1500,1.94833155985437
101,22,2,aesthetic,0,kitchen,sun_agubuxuukhzyzpdp.tif,196,1500,0.793633190864271
101,23,2,aesthetic,0,bathroom,sun_aclfzgynxzxlbepz.tif,130,1500,0.743826930861328
101,24,2,aesthetic,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1500,1.38817778675712
101,25,2,aesthetic,0,bathroom,sun_ahcvzmoyaycdoftf.tif,138,1500,0.82351829664076
101,1,3,aesthetic,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1500,1.14128567934107
101,2,3,aesthetic,0,bathroom,sun_abeymlrfgckenfyk.tif,126,1500,0.769460795116518
101,3,3,aesthetic,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,136,1500,0.960492997282016
101,4,3,aesthetic,0,kitchen,sun_abrcnpqqhmjwekyf.tif,180,1500,0.918959388106215
101,5,3,aesthetic,0,bathroom,sun_aleqenyvunhactkl.tif,143,1500,0.845591303744053
101,6,3,aesthetic,0,bathroom,sun_aoybiabnpadelefl.tif,153,1500,0.909386956896087
101,7,3,aesthetic,0,kitchen,sun_acwjdupvyjsugpay.tif,183,1500,1.36354180155746
101,8,3,aesthetic,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1500,1.2763419015048
101,9,3,aesthetic,0,bathroom,sun_apeeialkgkuxddgh.tif,154,1500,1.090642145821
101,10,3,aesthetic,0,kitchen,sun_aapllqyqlykszopd.tif,175,1500,0.799772927147938
101,11,3,aesthetic,0,bathroom,sun_aiskgiwswewisvph.tif,140,1500,1.63168721796292
101,12,3,aesthetic,0,kitchen,sun_aadbddgrdsjugojn.tif,172,1500,0.895336784866696
101,13,3,aesthetic,0,bathroom,sun_anlddfvefwvocyae.tif,150,1500,1.18201807624493
101,14,3,aesthetic,0,bathroom,sun_amzlamotzwfkwjco.tif,148,1500,0.880407235507186
101,15,3,aesthetic,0,kitchen,sun_ahpczsiumwwocjkv.tif,200,1500,1.37934124733198
101,16,3,aesthetic,0,kitchen,sun_awcpdzzznmweyyhv.tif,217,1500,0.790939166669786
101,17,3,aesthetic,0,kitchen,sun_auticobqsbwgoppi.tif,214,1500,0.950581667074357
101,18,3,aesthetic,0,kitchen,sun_abdenxonkemggwsq.tif,177,1500,1.80691564445093
101,19,3,aesthetic,0,bathroom,sun_aqrpegblszgcoujh.tif,157,1500,1.89210287684832
101,20,3,aesthetic,0,bathroom,sun_ambriybtogmepttm.tif,146,1500,1.31256936409904
101,21,3,aesthetic,0,kitchen,sun_aeikbkmhphqzxdkv.tif,189,1500,1.01053409726096
101,22,3,aesthetic,0,kitchen,labelme_rykdqxenmhulbdn.tif,171,1500,0.977938211924745
101,23,3,aesthetic,0,kitchen,sun_aehawpgmrlhlvcow.tif,188,1500,0.849772951499435
101,24,3,aesthetic,0,bathroom,sun_anhioqovhscjqqwb.tif,149,1500,1.2813431185994
101,25,3,aesthetic,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1500,0.868432477549872
101,1,4,aesthetic,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1500,0.945522231197123
101,2,4,aesthetic,0,bathroom,sun_alkosphxlxwjwgjd.tif,145,1500,1.42427982874447
101,3,4,aesthetic,0,kitchen,sun_aglwoufpxbtxqecp.tif,194,1500,1.57617911290936
101,4,4,aesthetic,0,kitchen,sun_acfluyeqiftljamq.tif,181,1500,1.62239204018654
101,5,4,aesthetic,0,bathroom,sun_afcoljnjfoxjtgja.tif,134,1500,0.911330745590791
101,6,4,aesthetic,0,kitchen,sun_acxkpeoqbwcxfvip.tif,184,1500,0.741176371692257
101,7,4,aesthetic,0,bathroom,sun_adbqksnwuqqwdpxc.tif,132,1500,1.98685726968478
101,8,4,aesthetic,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1500,1.4143416924628
101,9,4,aesthetic,0,kitchen,sun_admlmbcdswaszruo.tif,186,1500,1.90839364940677
101,10,4,aesthetic,0,kitchen,sun_akcjzhbbjlbogpdi.tif,205,1500,1.90816547797112
101,11,4,aesthetic,0,kitchen,sun_adgqasybjyktddhj.tif,185,1500,1.03296440471047
101,12,4,aesthetic,0,bathroom,sun_apkxzenqapsujocq.tif,155,1500,1.96415259258371
101,13,4,aesthetic,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1500,0.85340869512882
101,14,4,aesthetic,0,kitchen,sun_aexklacwqwezaorf.tif,191,1500,1.55317984133271
101,15,4,aesthetic,0,bathroom,sun_agyqfjcfkdcydepw.tif,137,1500,0.715240257045874
101,16,4,aesthetic,0,kitchen,sun_aggjlwcdjsjcaemh.tif,193,1500,1.07779822200601
101,17,4,aesthetic,0,bathroom,sun_aovflwamhlwzwvxs.tif,152,1500,0.741378437873319
101,18,4,aesthetic,0,bathroom,sun_ammzpemadwrjdfzl.tif,147,1500,1.12360649809164
101,19,4,aesthetic,0,kitchen,sun_aegoxogugdkwpmpj.tif,187,1500,0.727906712062137
101,20,4,aesthetic,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1500,1.6206458885451
101,21,4,aesthetic,0,kitchen,sun_ahvszpwjtodgwusx.tif,201,1500,0.865074544419505
101,22,4,aesthetic,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1500,1.31994737933076
101,23,4,aesthetic,0,kitchen,sun_alalhpqajafvlnho.tif,206,1500,1.05158504331843
101,24,4,aesthetic,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1500,1.15081428156806
101,25,4,aesthetic,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,204,1500,0.713085001588684
102,1,0,categorization,1,SHINEd,SHINEd_bathroom_practice1.tif,111,83.33,0.983146385727277
102,2,0,categorization,1,SHINEd,SHINEd_bathroom_practice2.tif,112,83.33,0.762197915152953
102,3,0,categorization,1,SHINEd,SHINEd_bathroom_practice3.tif,113,83.33,0.863918562107294
102,4,0,categorization,1,SHINEd,SHINEd_bathroom_practice4.tif,114,83.33,1.94519902886153
102,5,0,categorization,1,SHINEd,SHINEd_bathroom_practice5.tif,115,83.33,0.965666230995701
102,6,0,categorization,1,SHINEd,SHINEd_kitchen_practice1.tif,116,83.33,0.809559725239527
102,7,0,categorization,1,SHINEd,SHINEd_kitchen_practice2.tif,117,83.33,1.12164711556536
102,8,0,categorization,1,SHINEd,SHINEd_kitchen_practice3.tif,118,83.33,1.01593455550326
102,9,0,categorization,1,SHINEd,SHINEd_kitchen_practice4.tif,119,83.33,1.21056633098271
102,10,0,categorization,1,SHINEd,SHINEd_kitchen_practice5.tif,120,83.33,1.52342204491903
102,1,1,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,83.33,1.41358165593889
102,2,1,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,83.33,1.00879591591754
102,3,1,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,83.33,1.7020794779094
102,4,1,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,83.33,1.57114208759036
102,5,1,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,83.33,0.90231623674035
102,6,1,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,83.33,1.41279471922388
102,7,1,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,83.33,1.102080071832
