sub_num,trial,block,task,is_practice,category,image,texture,duration,jitter
106,7,4,familiarity,0,kitchen,sun_abdenxonkemggwsq.tif,177,1500,0.931505437080536
106,8,4,familiarity,0,kitchen,sun_agorklincwxrdtga.tif,195,1500,1.25965333759831
106,9,4,familiarity,0,kitchen,sun_agfmsmojwptjoava.tif,192,1500,1.89700719217581
106,10,4,familiarity,0,kitchen,sun_ahljzhgcdpomplvg.tif,199,1500,1.85893836570729
106,11,4,familiarity,0,bathroom,sun_akbyysnpwewzraii.tif,142,1500,0.791900423759613
106,12,4,familiarity,0,kitchen,sun_auaiucuqpdausiva.tif,213,1500,1.23900713546244
106,13,4,familiarity,0,bathroom,sun_afcoljnjfoxjtgja.tif,134,1500,1.23097669023755
106,14,4,familiarity,0,bathroom,sun_anlddfvefwvocyae.tif,150,1500,1.7750509718167
106,15,4,familiarity,0,kitchen,sun_aeikbkmhphqzxdkv.tif,189,1500,1.37301067077649
106,16,4,familiarity,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1500,1.47088180627853
106,17,4,familiarity,0,bathroom,sun_aovflwamhlwzwvxs.tif,152,1500,1.35515867086701
106,18,4,familiarity,0,kitchen,sun_alazdvaixpjtegwg.tif,207,1500,1.07893868863966
106,19,4,familiarity,0,kitchen,sun_agzzivivdpnawacl.tif,197,1500,0.778659338508854
106,20,4,familiarity,0,bathroom,sun_amzlamotzwfkwjco.tif,148,1500,1.35882804600368
106,21,4,familiarity,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,204,1500,1.02523918792069
106,22,4,familiarity,0,bathroom,sun_aamrfepkhweyewue.tif,123,1500,1.22074659382911
106,23,4,familiarity,0,kitchen,labelme_rykdqxenmhulbdn.tif,171,1500,0.866723677981
106,24,4,familiarity,0,bathroom,sun_abeymlrfgckenfyk.tif,126,1500,1.78763124508754
106,25,4,familiarity,0,bathroom,sun_ajlpekbqvytdohqb.tif,141,1500,0.895601756711713
106,1,0,aesthetic,1,bathroom,bathroom_practice1.tif,221,1500,1.22391217349261
106,2,0,aesthetic,1,bathroom,bathroom_practice2.tif,222,1500,1.26152699556755
106,3,0,aesthetic,1,bathroom,bathroom_practice3.tif,223,1500,1.36999055299897
106,4,0,aesthetic,1,bathroom,bathroom_practice4.tif,224,1500,0.765972148977
106,5,0,aesthetic,1,bathroom,bathroom_practice5.tif,225,1500,1.98094448569646
106,6,0,aesthetic,1,kitchen,kitchen_practice1.tif,226,1500,1.69839737577992
106,7,0,aesthetic,1,kitchen,kitchen_practice2.tif,227,1500,1.16553864794591
106,8,0,aesthetic,1,kitchen,kitchen_practice3.tif,228,1500,0.826909286946486
106,9,0,aesthetic,1,kitchen,kitchen_practice4.tif,229,1500,1.29122406593845
106,10,0,aesthetic,1,kitchen,kitchen_practice5.tif,230,1500,0.881887662936068
106,1,1,aesthetic,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1500,0.868953538407266
106,2,1,aesthetic,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1500,1.11711392204709
106,3,1,aesthetic,0,kitchen,sun_agorklincwxrdtga.tif,195,1500,1.17023291579534
106,4,1,aesthetic,0,kitchen,sun_alpduwskzkgbcfui.tif,208,1500,0.768585126081719
106,5,1,aesthetic,0,kitchen,sun_ahpczsiumwwocjkv.tif,200,1500,1.07895815391703
106,6,1,aesthetic,0,bathroom,sun_abeymlrfgckenfyk.tif,126,1500,1.05611493266087
106,7,1,aesthetic,0,kitchen,sun_abrcnpqqhmjwekyf.tif,180,1500,1.91139276562295
106,8,1,aesthetic,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,136,1500,1.31066329708651
106,9,1,aesthetic,0,bathroom,sun_alkosphxlxwjwgjd.tif,145,1500,1.12755720734509
106,10,1,aesthetic,0,bathroom,sun_azqyogdvyhahyram.tif,170,1500,1.376697048585
106,11,1,aesthetic,0,kitchen,sun_abdenxonkemggwsq.tif,177,1500,0.782514668717153
106,12,1,aesthetic,0,kitchen,sun_ahljzhgcdpomplvg.tif,199,1500,1.64116234024275
106,13,1,aesthetic,0,bathroom,sun_adwvsndpdsgzeste.tif,133,1500,0.746108284154331
106,14,1,aesthetic,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,204,1500,0.754831258758565
106,15,1,aesthetic,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1500,1.39074362232158
106,16,1,aesthetic,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1500,1.78251096755594
106,17,1,aesthetic,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1500,0.922865974472149
106,18,1,aesthetic,0,bathroom,sun_aapitsgbtktqubfy.tif,124,1500,1.21336155662264
106,19,1,aesthetic,0,kitchen,sun_auaiucuqpdausiva.tif,213,1500,1.12368229040914
106,20,1,aesthetic,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1500,0.843849000797758
106,21,1,aesthetic,0,bathroom,labelme_xbsnnlvmskdknsb.tif,122,1500,1.07522336225998
106,22,1,aesthetic,0,kitchen,sun_agzzivivdpnawacl.tif,197,1500,0.884790109218804
106,23,1,aesthetic,0,bathroom,sun_aamrfepkhweyewue.tif,123,1500,0.727464533140697
106,24,1,aesthetic,0,bathroom,sun_aqrpegblszgcoujh.tif,157,1500,1.74312560547177
106,25,1,aesthetic,0,bathroom,sun_akbyysnpwewzraii.tif,142,1500,1.74004065650404
106,1,2,aesthetic,0,kitchen,sun_axyyrmzcupyhlivc.tif,219,1500,1.46801824298969
106,2,2,aesthetic,0,kitchen,sun_axaiaptzctpidqzg.tif,218,1500,0.708606487532969
106,3,2,aesthetic,0,bathroom,sun_ambriybtogmepttm.tif,146,1500,1.96344036364714
106,4,2,aesthetic,0,kitchen,sun_awcpdzzznmweyyhv.tif,217,1500,1.20578348556857
106,5,2,aesthetic,0,bathroom,sun_aclfzgynxzxlbepz.tif,130,1500,0.941743061904672
106,6,2,aesthetic,0,bathroom,sun_aleqenyvunhactkl.tif,143,1500,0.923718078994833
106,7,2,aesthetic,0,kitchen,sun_aglwoufpxbtxqecp.tif,194,1500,0.945113472772906
106,8,2,aesthetic,0,kitchen,sun_ahvszpwjtodgwusx.tif,201,1500,0.964135351000731
106,9,2,aesthetic,0,bathroom,sun_ausgutylgojavyoq.tif,163,1500,0.703633605229846
106,10,2,aesthetic,0,kitchen,sun_ahdycvpopffkzzsu.tif,198,1500,1.56589243753176
106,11,2,aesthetic,0,kitchen,sun_anbcmfjhobvmedkq.tif,210,1500,1.00746468874245
106,12,2,aesthetic,0,kitchen,sun_abpwyqmlzafvklqo.tif,179,1500,0.918627343198917
106,13,2,aesthetic,0,bathroom,sun_acgyywnybuveqsro.tif,129,1500,0.716425529626441
106,14,2,aesthetic,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1500,1.02981839599584
106,15,2,aesthetic,0,bathroom,sun_acsgbuurtwghzjel.tif,131,1500,1.58101389765188
106,16,2,aesthetic,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1500,0.878315552635055
106,17,2,aesthetic,0,kitchen,sun_aexklacwqwezaorf.tif,191,1500,0.934661744207322
106,18,2,aesthetic,0,kitchen,sun_akcjzhbbjlbogpdi.tif,205,1500,0.993227092215932
106,19,2,aesthetic,0,kitchen,sun_aegoxogugdkwpmpj.tif,187,1500,1.36764830896448
106,20,2,aesthetic,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1500,1.00813532057822
106,21,2,aesthetic,0,kitchen,sun_admlmbcdswaszruo.tif,186,1500,1.35266455631921
106,22,2,aesthetic,0,bathroom,sun_aoybiabnpadelefl.tif,153,1500,1.11773901627137
106,23,2,aesthetic,0,bathroom,sun_aghyqhbptboemmoq.tif,135,1500,0.721382748219795
106,24,2,aesthetic,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1500,1.52175402849674
106,25,2,aesthetic,0,bathroom,sun_agyqfjcfkdcydepw.tif,137,1500,1.52500988378627
106,1,3,aesthetic,0,kitchen,sun_aamedkxepzlwuxes.tif,173,1500,1.55540607342761
106,2,3,aesthetic,0,bathroom,sun_ahcvzmoyaycdoftf.tif,138,1500,1.78490648945297
106,3,3,aesthetic,0,kitchen,sun_acfmftudsenhrfhy.tif,182,1500,1.99966506955332
106,4,3,aesthetic,0,bathroom,sun_aavhrsfjbserjtht.tif,125,1500,1.74417593874189
106,5,3,aesthetic,0,bathroom,sun_afcoljnjfoxjtgja.tif,134,1500,1.07998284474181
106,6,3,aesthetic,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1500,1.28663007251034
106,7,3,aesthetic,0,kitchen,labelme_rykdqxenmhulbdn.tif,171,1500,0.975284488572931
106,8,3,aesthetic,0,kitchen,sun_agubuxuukhzyzpdp.tif,196,1500,1.40696948258992
106,9,3,aesthetic,0,bathroom,sun_abtukhmkjdzyfxhr.tif,128,1500,0.928065407862505
106,10,3,aesthetic,0,kitchen,sun_aadbddgrdsjugojn.tif,172,1500,1.0739673476076
106,11,3,aesthetic,0,kitchen,sun_alazdvaixpjtegwg.tif,207,1500,0.927712623219453
106,12,3,aesthetic,0,bathroom,sun_aovflwamhlwzwvxs.tif,152,1500,1.84990505812252
106,13,3,aesthetic,0,kitchen,sun_aggjlwcdjsjcaemh.tif,193,1500,0.974379153481209
106,14,3,aesthetic,0,bathroom,sun_apynckhmoftszqoq.tif,156,1500,1.58379047161244
106,15,3,aesthetic,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,176,1500,1.51853367111701
106,16,3,aesthetic,0,bathroom,sun_aljolscmmzydegqp.tif,144,1500,0.706025089603817
106,17,3,aesthetic,0,kitchen,sun_acwjdupvyjsugpay.tif,183,1500,1.54076309398234
106,18,3,aesthetic,0,bathroom,sun_apeeialkgkuxddgh.tif,154,1500,0.726458608103098
106,19,3,aesthetic,0,kitchen,sun_acfluyeqiftljamq.tif,181,1500,0.917042263263038
106,20,3,aesthetic,0,kitchen,sun_auticobqsbwgoppi.tif,214,1500,1.23536047656947
106,21,3,aesthetic,0,kitchen,sun_acxkpeoqbwcxfvip.tif,184,1500,0.97559244994326
106,22,3,aesthetic,0,kitchen,sun_abdxkyyxwfskuaqb.tif,178,1500,0.77451387828358
106,23,3,aesthetic,0,kitchen,sun_aeikbkmhphqzxdkv.tif,189,1500,1.87506592379853
106,24,3,aesthetic,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1500,0.785302707881032
106,25,3,aesthetic,0,kitchen,sun_aapllqyqlykszopd.tif,175,1500,0.750156492892591
106,1,4,aesthetic,0,bathroom,sun_ammzpemadwrjdfzl.tif,147,1500,0.862158566979632
106,2,4,aesthetic,0,kitchen,sun_awbyfefkbcrlrqws.tif,216,1500,1.07963902479827
106,3,4,aesthetic,0,kitchen,sun_alalhpqajafvlnho.tif,206,1500,0.837707231758713
106,4,4,aesthetic,0,kitchen,sun_aiffeoqzngslhzfi.tif,203,1500,0.829948643650297
106,5,4,aesthetic,0,kitchen,sun_aehawpgmrlhlvcow.tif,188,1500,1.01354120818727
106,6,4,aesthetic,0,kitchen,sun_aaofphpvkeqlhwgu.tif,174,1500,0.845165704748326
106,7,4,aesthetic,0,kitchen,sun_adgqasybjyktddhj.tif,185,1500,1.50058316098345
106,8,4,aesthetic,0,bathroom,sun_anltpptcpfdrhlks.tif,151,1500,1.07897168537066
106,9,4,aesthetic,0,bathroom,sun_apkxzenqapsujocq.tif,155,1500,1.30751065322054
106,10,4,aesthetic,0,bathroom,sun_ajlpekbqvytdohqb.tif,141,1500,1.69442825494807
106,11,4,aesthetic,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1500,1.34825136936733
106,12,4,aesthetic,0,bathroom,sun_amzlamotzwfkwjco.tif,148,1500,0.915141827082813
106,13,4,aesthetic,0,kitchen,sun_ataniphupyuxeowc.tif,212,1500,0.853850766322373
106,14,4,aesthetic,0,bathroom,sun_abjtwfukuwddzted.tif,127,1500,1.20836921262588
106,15,4,aesthetic,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1500,0.921680260691331
106,16,4,aesthetic,0,bathroom,sun_axbqssteryzzlcop.tif,167,1500,1.29657051621809
106,17,4,aesthetic,0,kitchen,sun_agfmsmojwptjoava.tif,192,1500,1.07892344604367
106,18,4,aesthetic,0,kitchen,sun_ahywdevtimnqcsln.tif,202,1500,1.68814361283705
106,19,4,aesthetic,0,bathroom,sun_arzkwskvsrwimlwo.tif,158,1500,1.52678189420239
106,20,4,aesthetic,0,kitchen,sun_aeqbewejiovwrhhc.tif,190,1500,1.43473806622956
106,21,4,aesthetic,0,kitchen,sun_aypmqwcualkenuoe.tif,220,1500,0.94558534876709
106,22,4,aesthetic,0,bathroom,sun_anhioqovhscjqqwb.tif,149,1500,1.66156243687676
106,23,4,aesthetic,0,bathroom,sun_aiskgiwswewisvph.tif,140,1500,0.769728384891172
106,24,4,aesthetic,0,bathroom,sun_anlddfvefwvocyae.tif,150,1500,0.761396954307852
106,25,4,aesthetic,0,bathroom,sun_adbqksnwuqqwdpxc.tif,132,1500,1.59302741587366
107,1,0,categorization,1,SHINEd,SHINEd_bathroom_practice1.tif,111,83.33,1.20392591527413
107,2,0,categorization,1,SHINEd,SHINEd_bathroom_practice2.tif,112,83.33,1.03494115138513
107,3,0,categorization,1,SHINEd,SHINEd_bathroom_practice3.tif,113,83.33,1.39671867636739
107,4,0,categorization,1,SHINEd,SHINEd_bathroom_practice4.tif,114,83.33,1.74434528966848
107,5,0,categorization,1,SHINEd,SHINEd_bathroom_practice5.tif,115,83.33,1.59260548913285
107,6,0,categorization,1,SHINEd,SHINEd_kitchen_practice1.tif,116,83.33,1.21385758671434
107,7,0,categorization,1,SHINEd,SHINEd_kitchen_practice2.tif,117,83.33,0.976084642572572
107,8,0,categorization,1,SHINEd,SHINEd_kitchen_practice3.tif,118,83.33,1.45542169738726
107,9,0,categorization,1,SHINEd,SHINEd_kitchen_practice4.tif,119,83.33,0.809830497725568
107,10,0,categorization,1,SHINEd,SHINEd_kitchen_practice5.tif,120,83.33,0.759002930234531
107,1,1,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,1.46211092701175
107,2,1,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,83.33,1.16063415850713
107,3,1,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,1.66929057972128
107,4,1,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,0.765351979421807
107,5,1,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,83.33,1.24222025261332
107,6,1,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,1.57135430571719
107,7,1,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,0.949305904163735
107,8,1,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,1.90865822560872
107,9,1,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,1.55396934897034
107,10,1,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,1.55352259750434
107,11,1,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,83.33,1.03784334401829
107,12,1,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,1.25674811925571
107,13,1,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,83.33,1.2115885135988
107,14,1,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,1.84512937263015
107,15,1,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,83.33,0.952711420782653
107,16,1,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,83.33,0.838458488529856
107,17,1,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,83.33,0.93286807228564
107,18,1,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,83.33,1.20816143654285
107,19,1,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,83.33,1.02934636177067
107,20,1,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,1.90208823596502
107,21,1,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,83.33,0.961497397411554
107,22,1,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,0.811330423024445
107,23,1,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,83.33,0.779022137801616
107,24,1,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,83.33,1.0539506362643
107,25,1,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,1.77593475251584
107,26,1,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,77,83.33,1.324721841907
107,27,1,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,1.28377028931201
107,28,1,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,83.33,1.18673877845152
107,29,1,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,83.33,1.06391913880448
107,30,1,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.50032366650849
107,31,1,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,1.47448506550088
107,32,1,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,83.33,0.777219851227346
107,33,1,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,83.33,1.76308363096116
107,34,1,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,1.48409585407532
107,35,1,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,83.33,1.89902892807858
107,36,1,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,83.33,0.729260546084317
107,37,1,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,83.33,0.87785062887381
107,38,1,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,0.944715593498368
107,39,1,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,0.79419238854263
107,40,1,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,83.33,1.6080996194728
107,41,1,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,83.33,0.730397780422648
107,42,1,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,1.45078844445794
107,43,1,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,1.46615677935894
107,44,1,categorization,0,bathroom,SHINEd_sun_aovflwamhlwzwvxs.tif,42,83.33,0.730490390813824
107,45,1,categorization,0,kitchen,SHINEd_sun_aglwoufpxbtxqecp.tif,84,83.33,1.57442906755144
107,46,1,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,83.33,1.94462556660981
107,47,1,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,83.33,1.1584040946071
107,48,1,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,83.33,0.95786723618185
107,49,1,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,1.10395451083684
107,50,1,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,83.33,1.6712199324597
107,1,2,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,83.33,1.94834822482132
107,2,2,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,83.33,0.886044304618905
107,3,2,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,83.33,0.782960463904401
107,4,2,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,83.33,0.964833284187601
107,5,2,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,83.33,1.02587096570777
107,6,2,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,83.33,0.774206521644979
107,7,2,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,83.33,1.00172548087167
107,8,2,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.14205245359565
107,9,2,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,83.33,1.13220213458508
107,10,2,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.14405943257237
107,11,2,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,83.33,0.904291950896534
107,12,2,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,1.87235176948806
107,13,2,categorization,0,bathroom,SHINEd_sun_aovflwamhlwzwvxs.tif,42,83.33,1.44569150049786
107,14,2,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,83.33,0.70970873479422
107,15,2,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,0.874047259806787
107,16,2,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,83.33,1.27943586202948
107,17,2,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,83.33,1.21251848600832
107,18,2,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,83.33,1.59465321829919
107,19,2,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,1.78448903038373
107,20,2,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,83.33,1.47276774908218
107,21,2,categorization,0,kitchen,SHINEd_sun_axaiaptzctpidqzg.tif,108,83.33,1.56908795456183
107,22,2,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,83.33,1.0152359352484
107,23,2,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,83.33,1.53357410651092
107,24,2,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,0.798993631062491
107,25,2,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,83.33,1.18949834222146
107,26,2,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,83.33,1.21235239152632
107,27,2,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,83.33,1.16832707398325
107,28,2,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.21286693222794
107,29,2,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,83.33,1.31833025787873
107,30,2,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,83.33,0.938794757239157
107,31,2,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,83.33,1.42381694380726
107,32,2,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,83.33,1.29689129732793
107,33,2,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,83.33,1.1685060154452
107,34,2,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,83.33,0.806998186725977
107,35,2,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,83.33,1.00945567710718
107,36,2,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,83.33,0.744248584906022
107,37,2,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,83.33,0.704263556616719
107,38,2,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,83.33,0.939743740238476
107,39,2,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,83.33,1.91631804402284
107,40,2,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,83.33,1.07490900429212
107,41,2,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,0.892454982913702
107,42,2,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,83.33,1.38445328766521
107,43,2,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,83.33,1.64519142829497
107,44,2,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,83.33,0.95414581887537
107,45,2,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,83.33,1.7601835431389
107,46,2,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,1.23772195693791
107,47,2,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,0.887493858703881
107,48,2,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,1.75008349533173
107,49,2,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,0.977467120853699
107,50,2,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,83.33,1.86646211503245
107,1,3,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.11334360351575
107,2,3,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,83.33,0.706122761795689
107,3,3,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,83.33,0.718011335703123
107,4,3,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,83.33,1.0421344859298
107,5,3,categorization,0,kitchen,SHINEd_sun_aglwoufpxbtxqecp.tif,84,83.33,0.81770492460562
107,6,3,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,83.33,1.0878761313331
107,7,3,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,83.33,1.62868259786482
107,8,3,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,83.33,1.68296175876767
107,9,3,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,83.33,0.767986708947804
107,10,3,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,83.33,1.1760754431794
107,11,3,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,83.33,0.84860515926381
107,12,3,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,1.00887588252494
107,13,3,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,83.33,0.880141938971213
107,14,3,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,83.33,1.22269142277094
107,15,3,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,83.33,1.71876129711609
107,16,3,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,83.33,0.787013428131293
107,17,3,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,83.33,0.972643237431017
107,18,3,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,83.33,0.944474738808784
107,19,3,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,1.51537678417706
107,20,3,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,83.33,1.55063004669956
107,21,3,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,83.33,1.74282457521538
107,22,3,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,1.08350945125456
107,23,3,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,83.33,0.884522315733064
