sub_num,trial,block,task,is_practice,category,image,texture,jitter
101,3,17,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.93452991825243
101,4,17,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.50554385652056
101,5,17,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.52162099633421
101,6,17,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.49797171828367
101,7,17,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.08571093582775
101,8,17,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.53464416373166
101,9,17,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.832959686057497
101,10,17,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.26926172649141
101,11,17,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.55257988848564
101,12,17,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,0.813423763806155
101,13,17,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.950170818612702
101,14,17,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.958079934583129
101,15,17,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.02824722203148
101,16,17,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.97464920521102
101,17,17,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,0.818241483486831
101,18,17,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.941530699983513
101,19,17,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.66045368754141
101,20,17,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.714235268411425
101,21,17,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.51413150346903
101,22,17,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.902740576643502
101,23,17,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.72598091561673
101,24,17,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.00644288621246
101,25,17,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.805247260384605
101,26,17,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.02864980469693
101,27,17,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.00007603227428
101,28,17,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,0.735614610587693
101,29,17,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.17931253226127
101,30,17,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.75681312876336
101,31,17,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.12120317375575
101,32,17,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.06229385156556
101,33,17,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.868913382206242
101,34,17,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.980566823025311
101,35,17,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.85580942393897
101,36,17,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.711216599083785
101,37,17,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.04049384409205
101,38,17,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.47735795443794
101,39,17,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.95086953005066
101,40,17,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.47459574046938
101,41,17,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.863602654390789
101,42,17,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.60494577524134
101,43,17,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.24396473548592
101,44,17,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.787249363179432
101,45,17,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.07300389371876
101,46,17,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.881529815137311
101,47,17,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.04936940196249
101,48,17,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.766137197468025
101,49,17,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.09741810944676
101,50,17,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.794783564212877
101,1,18,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.77371204795775
101,2,18,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.34409583216889
101,3,18,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.34393526104193
101,4,18,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.91283455503288
101,5,18,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.75840126059765
101,6,18,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.85855890713237
101,7,18,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.852117737954162
101,8,18,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.701979420244567
101,9,18,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.54872786753948
101,10,18,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,0.847792266774301
101,11,18,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.715963928854141
101,12,18,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.1930523956177
101,13,18,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.98299932242789
101,14,18,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.33618584946964
101,15,18,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.748115156636953
101,16,18,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.797700919545437
101,17,18,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.28688748834889
101,18,18,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.28289741202663
101,19,18,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.46164233703072
101,20,18,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.46559144682337
101,21,18,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,0.812109926264568
101,22,18,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.858742500599963
101,23,18,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.18064113445482
101,24,18,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,0.745856215700426
101,25,18,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.984226569780872
101,26,18,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.4382562975392
101,27,18,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.2808197800761
101,28,18,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.31042392538509
101,29,18,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.03765863584427
101,30,18,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.77440117882657
101,31,18,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.811458162984242
101,32,18,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.4846771102295
101,33,18,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.27433202989069
101,34,18,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.983176333274011
101,35,18,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.45548111985488
101,36,18,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.13065441181018
101,37,18,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.82856361069697
101,38,18,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.17166940010901
101,39,18,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.18102430490195
101,40,18,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.47044757491872
101,41,18,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.05880665715526
101,42,18,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.29768351307474
101,43,18,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.22313754840543
101,44,18,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.83215531739288
101,45,18,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.15046576762589
101,46,18,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.64088072530394
101,47,18,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.89693649456925
101,48,18,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.704687769654813
101,49,18,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.72434970776868
101,50,18,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.68082112170854
101,1,19,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.7459296920592
101,2,19,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.49294739854898
101,3,19,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.15260574868165
101,4,19,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.73101169994048
101,5,19,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.0773755349164
101,6,19,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.0820105579161
101,7,19,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.834773457520907
101,8,19,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.84194232344919
101,9,19,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.60265026545868
101,10,19,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.20974871439516
101,11,19,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.21950305635595
101,12,19,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.36172926141545
101,13,19,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.873450500147093
101,14,19,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.35840305800418
101,15,19,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.890217755845359
101,16,19,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.773519157245522
101,17,19,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.84695850101989
101,18,19,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.21883495843114
101,19,19,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.10372074557988
101,20,19,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.744498383523647
101,21,19,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.16345947413586
101,22,19,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.78447244423692
101,23,19,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.949077871649099
101,24,19,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.67477809971938
101,25,19,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.769786267382579
101,26,19,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.18580483252659
101,27,19,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.976249406877638
101,28,19,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.08070107514503
101,29,19,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.997018217988187
101,30,19,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.807657161542138
101,31,19,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.59044773070718
101,32,19,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.04457110839317
101,33,19,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.728143019323616
101,34,19,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.19553380092078
101,35,19,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.791925435776753
101,36,19,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.764755894254587
101,37,19,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.89236238665306
101,38,19,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.25027237282735
101,39,19,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.43526197545946
101,40,19,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.08167798557712
101,41,19,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.60527935455454
101,42,19,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.21992864946095
101,43,19,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.7409255573226
101,44,19,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.790645583807392
101,45,19,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.32352439900942
101,46,19,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.44685795286497
101,47,19,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,0.91869656481626
101,48,19,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.950470468968556
101,49,19,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.00422317789209
101,50,19,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.37775901996099
101,1,20,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.875791606234835
101,2,20,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.23554028230286
101,3,20,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.58560828053975
101,4,20,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.871045499245275
101,5,20,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.26345328044459
101,6,20,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.0035486636725
101,7,20,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.8456409263545
101,8,20,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.87634433626002
101,9,20,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.29968124756663
101,10,20,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.15334133577145
101,11,20,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.7823483922802
101,12,20,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.65277255571995
101,13,20,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.6733657961701
101,14,20,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.52264200146079
101,15,20,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.771158938158697
101,16,20,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.37155149355272
101,17,20,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.701352179724685
101,18,20,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.019962928255
101,19,20,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.35943214509737
101,20,20,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.986912954395913
101,21,20,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,0.793211394937151
101,22,20,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.45134961662136
101,23,20,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.18934902358142
101,24,20,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.04000333912932
101,25,20,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.92228343529671
101,26,20,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.45702488504303
101,27,20,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.01313897876646
101,28,20,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.779219550570021
101,29,20,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.717964912408043
101,30,20,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,0.743844350544058
101,31,20,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.979635900737612
101,32,20,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,0.865221688686597
101,33,20,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.744310227464737
101,34,20,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.91539645344692
101,35,20,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.28501115224581
101,36,20,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,0.788709710477831
101,37,20,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.60204288435918
101,38,20,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.4311584815452
101,39,20,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.69005103196991
101,40,20,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.1603515741176
101,41,20,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.09479118991381
101,42,20,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.60027215125409
101,43,20,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.730293854960755
101,44,20,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.28372975433808
101,45,20,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.13790415651155
101,46,20,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.17416216290298
101,47,20,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.00833794104929
101,48,20,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.80781560451006
101,49,20,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.01682661705114
101,50,20,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.65868275396686
101,1,21,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.21685157004869
101,2,21,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.96661923940948
101,3,21,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.07017315052243
101,4,21,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.708929521091416
101,5,21,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.829219491275705
101,6,21,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,0.742930221264316
101,7,21,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.94711537791876
101,8,21,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.976126972097364
101,9,21,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.827744215062151
101,10,21,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.40002418651136
101,11,21,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.75587863464688
101,12,21,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.63074647114636
101,13,21,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.19220493267026
101,14,21,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.91887788658336
101,15,21,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.27166267238709
101,16,21,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.37321102692615
101,17,21,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.90548691654698
101,18,21,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.775290496796593
101,19,21,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.990420189826209
101,20,21,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.45966125029697
101,21,21,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,0.923596477608132
101,22,21,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.72234879051334
101,23,21,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.09395456822529
101,24,21,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.808838919315385
101,25,21,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.32743889699513
101,26,21,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.0316925785921
101,27,21,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.841430164320808
101,28,21,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.79796666792977
101,29,21,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.33806472845012
101,30,21,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.880370659516363
101,31,21,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.64101647456855
101,32,21,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.729874942994551
101,33,21,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.75656417252349
101,34,21,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.99342285683506
101,35,21,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.51767787199646
101,36,21,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.34844551690453
101,37,21,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.879190376619148
101,38,21,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.6556974226684
101,39,21,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.74390994105046
101,40,21,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.0581558866087
101,41,21,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.36749942947761
101,42,21,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.18104846162746
101,43,21,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.853333112550533
101,44,21,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.963104989104509
101,45,21,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.91547668869729
101,46,21,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.21861183320975
101,47,21,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.90896026591937
101,48,21,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.1573034040078
101,49,21,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.69689969073991
101,50,21,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.97987006353204
101,1,22,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.58688885205238
101,2,22,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.814617649733708
101,3,22,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.10121549491437
101,4,22,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.48612392933471
101,5,22,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.00488283769294
101,6,22,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.49920753267379
101,7,22,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.35276299024349
101,8,22,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.914872058753227
101,9,22,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.90155764776422
101,10,22,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.27960486720671
101,11,22,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.5541072833578
101,12,22,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,0.850329572554172
101,13,22,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.61054279568625
101,14,22,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.924115530556746
101,15,22,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.63956506477045
101,16,22,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.809062420287152
101,17,22,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.70476181797567
101,18,22,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.09118842209019
101,19,22,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,0.875878912747255
101,20,22,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.35458612080816
101,21,22,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,0.8318422038836
101,22,22,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.59812649687675
101,23,22,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.5470933604196
101,24,22,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.29127561385834
101,25,22,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.0825081349962
101,26,22,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.71156081756216
101,27,22,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.0670907032375
101,28,22,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.35507293388694
101,29,22,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.79056004848368
101,30,22,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.66730216381364
101,31,22,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.0258467511145
101,32,22,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.12638024211215
101,33,22,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.51579850685925
101,34,22,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.00343326451086
101,35,22,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.96994361456886
101,36,22,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,0.742167430454447
101,37,22,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.28810167041575
101,38,22,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.975783025641816
101,39,22,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.01882554164324
101,40,22,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.70596512321865
101,41,22,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.39242334726835
101,42,22,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.828559337058477
101,43,22,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.42587455481221
101,44,22,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,0.7270266542644
101,45,22,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.44416529824034
101,46,22,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.56833502935882
