sub_num,trial,block,task,is_practice,category,image,texture,duration,jitter
211,8,15,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,83,0.847706269307645
211,9,15,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,83,0.80729361951944
211,10,15,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,83,0.739747783818672
211,11,15,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,83,1.37323426851772
211,12,15,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,83,0.973867779290168
211,13,15,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,83,0.902194664999302
211,14,15,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,83,1.24056319553565
211,15,15,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,83,1.0988520714383
211,16,15,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,83,0.78516243915098
211,17,15,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,83,1.53803361462419
211,18,15,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,83,0.751787729607126
211,19,15,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,83,0.990617746918828
211,20,15,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,83,1.08321535490098
211,21,15,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,83,1.32186720011817
211,22,15,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,83,1.03034346258659
211,23,15,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,83,0.968353920318079
211,24,15,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,83,0.771493973410477
211,25,15,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,83,0.890370619378074
211,26,15,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,83,1.72981893189411
211,27,15,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,83,1.06268954757599
211,28,15,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,83,0.769494792221233
211,29,15,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,83,1.41513062126353
211,30,15,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,83,0.92837301822804
211,31,15,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,83,0.768545363646496
211,32,15,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,83,1.2588401734202
211,33,15,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,83,1.48440697992863
211,34,15,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,83,1.39840479066209
211,35,15,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,83,0.781480742533599
211,36,15,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,83,1.12981275630421
211,37,15,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,83,0.961248213844145
211,38,15,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,83,0.77089203870471
211,39,15,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,83,0.89807784053182
211,40,15,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,83,1.37856579619134
211,41,15,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,83,0.737328184525525
211,42,15,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,83,1.78515188536822
211,43,15,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,83,1.8825602492485
211,44,15,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,83,1.44094272493626
211,45,15,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,83,1.40541326042668
211,46,15,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,83,1.52099764713467
211,47,15,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,83,0.770735477287602
211,48,15,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,83,1.36203414726733
211,49,15,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,83,0.992919566526212
211,50,15,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,83,0.755356962526914
211,1,16,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,83,1.09618038913708
211,2,16,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,83,1.52543989567541
211,3,16,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,83,0.974498701905643
211,4,16,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,83,0.928342521703047
211,5,16,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,83,1.28474043324369
211,6,16,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,83,1.47232534485298
211,7,16,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,83,1.35008074844436
211,8,16,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,83,0.858821719018256
211,9,16,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,83,1.32430757678186
211,10,16,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,83,1.25281954037604
211,11,16,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,83,1.50122009778378
211,12,16,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,83,1.57456684344557
211,13,16,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,83,0.926699308285698
211,14,16,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,83,0.771728911214956
211,15,16,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,83,0.774817605342966
211,16,16,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,83,1.14086391082352
211,17,16,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,83,1.11700071197673
211,18,16,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,83,1.68006328920624
211,19,16,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,83,0.888020995668733
211,20,16,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,83,1.66951660937959
211,21,16,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,83,1.02224599316125
211,22,16,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,83,0.942830139806278
211,23,16,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,83,0.844422528419741
211,24,16,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,83,0.734299183610025
211,25,16,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,83,1.3814756402745
211,26,16,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,83,1.47114854557312
211,27,16,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,83,1.60364153886967
211,28,16,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,83,1.8001387547879
211,29,16,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,83,1.71165744872731
211,30,16,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,83,1.37970558050004
211,31,16,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,83,1.49304295466564
211,32,16,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,83,0.853828447603416
211,33,16,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,83,1.61151178958114
211,34,16,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,83,1.25678302902682
211,35,16,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,83,0.953201408374414
211,36,16,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,83,1.82604377997562
211,37,16,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,83,0.905327749967239
211,38,16,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,83,1.8157499940278
211,39,16,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,83,1.38687028745492
211,40,16,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,83,0.770805558734863
211,41,16,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,83,1.72139460844039
211,42,16,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,83,0.736285315372952
211,43,16,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,83,1.76726788726186
211,44,16,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,83,0.993895390841244
211,45,16,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,83,1.69712680829904
211,46,16,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,83,1.21586116491346
211,47,16,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,83,1.26451319752601
211,48,16,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,83,1.16574337176516
211,49,16,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,83,1.83696157917715
211,50,16,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,83,1.43735708977703
211,1,17,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,83,1.86753105791809
211,2,17,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,83,1.35625548148861
211,3,17,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,83,0.897069039989385
211,4,17,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,83,1.98339090521001
211,5,17,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,83,1.04351719867987
211,6,17,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,83,1.47136740346531
211,7,17,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,83,1.02809120232155
211,8,17,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,83,1.15133325378297
211,9,17,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,83,1.17968964290769
211,10,17,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,83,1.45632606251446
211,11,17,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,83,1.12445558769803
211,12,17,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,83,1.72681454143162
211,13,17,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,83,0.752560615895354
211,14,17,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,83,0.850673721725561
211,15,17,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,83,1.28821035353152
211,16,17,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,83,0.927781271505338
211,17,17,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,83,1.86831120670005
211,18,17,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,83,1.51720556245245
211,19,17,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,83,1.54990211817149
211,20,17,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,83,1.5051151475022
211,21,17,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,83,1.71913221354375
211,22,17,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,83,1.38794332834983
211,23,17,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,83,0.776750992767486
211,24,17,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,83,1.39217537336253
211,25,17,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,83,1.31803336107392
211,26,17,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,83,1.18076278228056
211,27,17,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,83,0.834036356398745
211,28,17,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,83,1.88433846590894
211,29,17,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,83,1.99389361463279
211,30,17,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,83,1.24514236375367
211,31,17,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,83,1.74343220315042
211,32,17,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,83,1.51062091911213
211,33,17,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,83,0.786843582090646
211,34,17,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,83,0.82274300061819
211,35,17,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,83,1.61164515191773
211,36,17,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,83,1.61777638053301
211,37,17,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,83,0.772933884267171
211,38,17,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,83,1.44749505356272
211,39,17,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,83,1.18077884276657
211,40,17,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,83,1.06894239546786
211,41,17,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,83,1.1055751859159
211,42,17,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,83,0.865139733575745
211,43,17,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,83,0.945662206587843
211,44,17,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,83,0.841894142067047
211,45,17,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,83,0.936121607583783
211,46,17,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,83,1.98844256269999
211,47,17,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,83,0.757236375228347
211,48,17,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,83,1.44036422878556
211,49,17,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,83,1.44437181328322
211,50,17,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,83,1.64810138698944
211,1,18,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,83,1.4818101224983
211,2,18,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,83,1.09031006795851
211,3,18,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,83,1.77202285990169
211,4,18,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,83,0.718218368087308
211,5,18,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,83,1.26562475310113
211,6,18,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,83,1.28205805072701
211,7,18,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,83,1.45447024572602
211,8,18,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,83,0.806571459830179
211,9,18,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,83,1.11552592923578
211,10,18,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,83,1.20422870741716
211,11,18,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,83,1.11386970163472
211,12,18,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,83,1.20589685744919
211,13,18,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,83,1.35032687730672
211,14,18,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,83,1.80447643374083
211,15,18,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,83,0.820571539235262
211,16,18,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,83,1.67188397496799
211,17,18,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,83,1.45953704313632
211,18,18,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,83,1.57572046133392
211,19,18,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,83,1.31178034564263
211,20,18,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,83,1.10182910966428
211,21,18,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,83,1.41090908829359
211,22,18,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,83,1.02903478297389
211,23,18,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,83,1.01150241501056
211,24,18,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,83,1.02903510090833
211,25,18,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,83,0.871209571111195
211,26,18,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,83,0.953864479446929
211,27,18,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,83,0.928558456043074
211,28,18,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,83,1.94795030428871
211,29,18,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,83,1.02549055862331
211,30,18,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,83,0.72234379949032
211,31,18,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,83,1.30817937231072
211,32,18,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,83,1.47375327402546
211,33,18,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,83,1.35975143792989
211,34,18,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,83,0.770858933412855
211,35,18,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,83,1.79656925116816
211,36,18,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,83,1.01291448822243
211,37,18,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,83,1.47572210093547
211,38,18,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,83,1.85526114133195
211,39,18,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,83,1.01805890867051
211,40,18,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,83,1.64155930606608
211,41,18,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,83,1.00420163489612
211,42,18,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,83,0.935297527379232
211,43,18,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,83,1.2273630632808
211,44,18,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,83,0.914604272454289
211,45,18,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,83,1.56582441123428
211,46,18,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,83,1.19246391417497
211,47,18,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,83,1.31605315596753
211,48,18,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,83,1.58089291967906
211,49,18,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,83,1.20683737077119
211,50,18,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,83,0.95047790530376
211,1,19,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,83,1.33546276079569
211,2,19,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,83,1.01341770122183
211,3,19,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,83,1.34839267418368
211,4,19,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,83,1.39757368739869
211,5,19,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,83,1.34059266178196
211,6,19,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,83,1.62484888487771
211,7,19,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,83,1.62575083975295
211,8,19,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,83,1.50220237361679
211,9,19,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,83,1.38147725298362
211,10,19,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,83,1.25716703764494
211,11,19,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,83,0.93884684864132
211,12,19,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,83,1.79249277928209
211,13,19,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,83,1.85472633655299
211,14,19,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,83,0.879520332262101
211,15,19,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,83,1.67978321027737
211,16,19,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,83,0.852581854867195
211,17,19,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,83,1.06333087907064
211,18,19,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,83,1.79586639816861
211,19,19,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,83,0.895612267407027
211,20,19,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,83,0.706286578953362
211,21,19,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,83,1.48684267184982
211,22,19,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,83,0.870126214516213
211,23,19,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,83,1.15673439683743
211,24,19,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,83,0.971157155912365
211,25,19,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,83,0.911133120739049
211,26,19,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,83,1.20698854752744
211,27,19,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,83,1.11145352536289
211,28,19,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,83,0.755127799496218
211,29,19,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,83,0.747107688540948
211,30,19,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,83,1.45013791836448
211,31,19,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,83,1.91779893919047
211,32,19,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,83,1.30095118813978
211,33,19,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,83,1.13273726845876
211,34,19,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,83,1.82927061835864
211,35,19,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,83,0.750065226352958
211,36,19,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,83,1.45509847761578
211,37,19,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,83,0.774946613864517
211,38,19,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,83,1.43078972414665
211,39,19,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,83,1.7573675710987
211,40,19,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,83,0.841394492799203
211,41,19,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,83,1.40135644955636
211,42,19,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,83,0.967167413523108
211,43,19,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,83,1.04660405948341
211,44,19,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,83,0.935525775103547
211,45,19,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,83,0.798344657979964
211,46,19,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,83,0.947410598946392
211,47,19,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,83,0.785645302706567
211,48,19,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,83,1.76173024109653
211,49,19,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,83,0.712977195855195
211,50,19,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,83,1.95991308346886
211,1,20,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,83,1.86033195722621
211,2,20,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,83,0.941120854222769
211,3,20,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,83,1.10053958689835
211,4,20,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,83,1.28978795598645
211,5,20,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,83,0.882460367314753
211,6,20,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,83,0.909062253790551
211,7,20,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,83,1.11355122636608
211,8,20,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,83,0.776848613417517
211,9,20,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,83,1.59649623524542
211,10,20,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,83,1.26077848000227
211,11,20,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,83,1.08648417904472
211,12,20,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,83,0.792453718071198
211,13,20,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,83,1.87127200950558
211,14,20,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,83,0.849041512658954
211,15,20,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,83,1.4032088655186
211,16,20,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,83,1.20790975844547
211,17,20,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,83,1.64151703648507
211,18,20,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,83,1.43452005293639
211,19,20,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,83,0.809179788155677
211,20,20,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,83,0.71415058484428
211,21,20,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,83,1.78259403559757
211,22,20,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,83,1.53219541076292
211,23,20,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,83,0.939058021947433
211,24,20,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,83,1.25032481417156
211,25,20,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,83,1.04472724180095
211,26,20,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,83,0.774629921222126
211,27,20,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,83,1.4888195837124
211,28,20,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,83,0.987877399500575
211,29,20,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,83,0.885904321334601
211,30,20,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,83,1.83483537005953
211,31,20,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,83,1.48121283177634
211,32,20,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,83,1.22905958460027
211,33,20,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,83,1.05106805003346
211,34,20,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,83,0.973638636986133
211,35,20,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,83,1.61921065825679
211,36,20,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,83,1.37398770017682
211,37,20,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,83,1.57493064816782
211,38,20,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,83,1.97789732562179
211,39,20,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,83,1.11911177892598
