sub_num,trial,block,task,is_practice,category,image,texture,jitter
101,37,6,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.887148385601056
101,38,6,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.16135273803967
101,39,6,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.7716495406721
101,40,6,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.1109944928909
101,41,6,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.18842597646358
101,42,6,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.918372914326412
101,43,6,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.41164011696712
101,44,6,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.31498994697926
101,45,6,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.904597406162126
101,46,6,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.769460049370082
101,47,6,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.39874118537634
101,48,6,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.4672421134181
101,49,6,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,0.808890484545438
101,50,6,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.22096631418522
101,1,7,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.990206099943874
101,2,7,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.860809917383915
101,3,7,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.9177825990028
101,4,7,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.70536951927795
101,5,7,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.757279753247878
101,6,7,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,0.967132409335432
101,7,7,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.08452455870232
101,8,7,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.735892730624713
101,9,7,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.26067002398165
101,10,7,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.3876462431284
101,11,7,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.05972972545485
101,12,7,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.26541405345343
101,13,7,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.6055067170249
101,14,7,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.3665597046156
101,15,7,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.91813171066986
101,16,7,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.718246363405403
101,17,7,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.62348984573067
101,18,7,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.954352278130846
101,19,7,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.828045002967965
101,20,7,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.56894025153109
101,21,7,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.86055409211932
101,22,7,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.34464589840593
101,23,7,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.957331434598344
101,24,7,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.1354449563119
101,25,7,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.902518432834104
101,26,7,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.866557214567509
101,27,7,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.92325728416644
101,28,7,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.386367069488
101,29,7,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.21832156112021
101,30,7,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.80418975500327
101,31,7,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.804382236627296
101,32,7,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.08674177143723
101,33,7,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.980979680741133
101,34,7,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.725254236572787
101,35,7,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.52435806597614
101,36,7,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.10980505269318
101,37,7,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.00105925756784
101,38,7,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.863541880860829
101,39,7,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.10928116275591
101,40,7,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.991067893197675
101,41,7,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.754858226026872
101,42,7,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.75880774459725
101,43,7,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.774374910723198
101,44,7,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.2367112659287
101,45,7,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.78313966781688
101,46,7,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.07072047683849
101,47,7,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.98348136903249
101,48,7,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.922212039844409
101,49,7,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.788799695043156
101,50,7,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.72005960330285
101,1,8,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.823610042089385
101,2,8,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.828420248935222
101,3,8,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.751667573260458
101,4,8,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.47705529821979
101,5,8,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,0.817246075599903
101,6,8,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.80741353946833
101,7,8,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.803903381270334
101,8,8,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.951224188954443
101,9,8,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.14278988235602
101,10,8,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,0.748026039268785
101,11,8,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.21963770648932
101,12,8,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.71915511665144
101,13,8,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.16004575910351
101,14,8,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.00523969125604
101,15,8,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.6088887126503
101,16,8,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.12122586921162
101,17,8,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.720539187104182
101,18,8,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.771297869432413
101,19,8,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.12697292570139
101,20,8,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.822694756575601
101,21,8,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.18556559607888
101,22,8,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.10054566763878
101,23,8,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.75493840297743
101,24,8,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.45568561539966
101,25,8,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.954830268159246
101,26,8,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.63334687284253
101,27,8,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.27210504484708
101,28,8,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.53818374276326
101,29,8,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.78744125462617
101,30,8,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.44040461543998
101,31,8,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.934670651845602
101,32,8,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,0.735110076118814
101,33,8,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.0575640260844
101,34,8,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.69425185731435
101,35,8,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.85296561366207
101,36,8,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.22987588155025
101,37,8,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.84367227249979
101,38,8,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.57757126855897
101,39,8,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.10858883008898
101,40,8,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.265713285494
101,41,8,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.25136029999573
101,42,8,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.959629596717059
101,43,8,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.04529802591287
101,44,8,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.43342228422026
101,45,8,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.85730304135647
101,46,8,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.919289841081403
101,47,8,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.16639386231179
101,48,8,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.723564188651918
101,49,8,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.38199005802871
101,50,8,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.56539515050904
101,1,9,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.13712069187172
101,2,9,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.850169612561962
101,3,9,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.24125383541101
101,4,9,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.47346309082268
101,5,9,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.921296045316251
101,6,9,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.96753228568928
101,7,9,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.820236940199968
101,8,9,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.69684257815831
101,9,9,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.813057589767442
101,10,9,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.59776939013755
101,11,9,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.15708316943139
101,12,9,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.411097744446
101,13,9,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.2277838991877
101,14,9,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.21291290258248
101,15,9,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.749327621989155
101,16,9,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.53999347923177
101,17,9,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,0.96429287933983
101,18,9,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.36864928939331
101,19,9,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.916851994507017
101,20,9,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.40476896807509
101,21,9,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.87900419872584
101,22,9,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.890406325350163
101,23,9,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.735848553927804
101,24,9,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.72736686334145
101,25,9,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.815362105937148
101,26,9,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.88974773484211
101,27,9,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.65478038852461
101,28,9,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.05609466646818
101,29,9,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.86871181495377
101,30,9,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.725895203946152
101,31,9,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.866457816591946
101,32,9,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.02301615382315
101,33,9,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.818793982545185
101,34,9,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.95681081142458
101,35,9,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.15041994804987
101,36,9,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.39057394130446
101,37,9,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.56715980116451
101,38,9,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.42055066933794
101,39,9,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.898621897147582
101,40,9,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.21478769043853
101,41,9,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.39692062248235
101,42,9,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.898963557040246
101,43,9,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.06044188796182
101,44,9,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.0488581174827
101,45,9,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.15020159334446
101,46,9,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.763533823873024
101,47,9,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,0.73091944847066
101,48,9,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.09302553011726
101,49,9,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.15027892629798
101,50,9,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.21904581310955
101,1,10,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.900370598709315
101,2,10,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.98601741272597
101,3,10,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.834077204347191
101,4,10,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.35825725154321
101,5,10,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,0.886916609443841
101,6,10,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.93116711013976
101,7,10,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.61344934009413
101,8,10,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.929074050617219
101,9,10,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.28162070500767
101,10,10,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.64425302078839
101,11,10,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.716623379466787
101,12,10,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.84398364053778
101,13,10,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.70155209727833
101,14,10,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.653101335309
101,15,10,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.56465110626634
101,16,10,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.70768715423176
101,17,10,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.884775704708267
101,18,10,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.705125691452803
101,19,10,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.77229501136808
101,20,10,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.60209922817707
101,21,10,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.09842298382096
101,22,10,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.874766197925666
101,23,10,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.74111430284279
101,24,10,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.60802954716731
101,25,10,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.835777611837168
101,26,10,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.06351440683597
101,27,10,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.813715550641317
101,28,10,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.42312208090565
101,29,10,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.977823225583576
101,30,10,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.68343704338323
101,31,10,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.12578247565598
101,32,10,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.10849324139234
101,33,10,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.18214028235327
101,34,10,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.36020322008784
101,35,10,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.32695279915618
101,36,10,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,0.774976249462351
101,37,10,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.794068853473763
101,38,10,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.63724662408362
101,39,10,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,0.959534405282251
101,40,10,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.37066119895431
101,41,10,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.786864926322116
101,42,10,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.37215007802449
101,43,10,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.34139390840156
101,44,10,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.76792736262652
101,45,10,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.95165980382694
101,46,10,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.927598652825425
101,47,10,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.862581098883405
101,48,10,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.57476608109214
101,49,10,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.94809347625134
101,50,10,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.92499604852597
101,1,11,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.773325730739944
101,2,11,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.03900561598257
101,3,11,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.919837231150221
101,4,11,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.30526494038693
101,5,11,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.21764471089812
101,6,11,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.73573444618242
101,7,11,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.62567776593871
101,8,11,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.94016679494862
101,9,11,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.39599294934494
101,10,11,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.27370840379753
101,11,11,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.58886725579878
101,12,11,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,0.921966390767491
101,13,11,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.9140821988497
101,14,11,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.944397440345785
101,15,11,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.88186156758435
101,16,11,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.39965752249532
101,17,11,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,0.803958257105777
101,18,11,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.727392608839764
101,19,11,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.743654481151506
101,20,11,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.51017413879184
101,21,11,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.00145060864297
101,22,11,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.58025147305254
101,23,11,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.48384500375827
101,24,11,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.60401189975721
101,25,11,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.99161039371264
101,26,11,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.761331231410691
101,27,11,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.18289309223998
101,28,11,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.15768078756988
101,29,11,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.02062680664853
101,30,11,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.749563210958356
101,31,11,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.706950560112643
101,32,11,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.54775720932338
101,33,11,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.773318871871566
101,34,11,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.89604533621109
101,35,11,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.3818745546638
101,36,11,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.779999205028367
101,37,11,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.779334489214291
101,38,11,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.27679136891565
101,39,11,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.29503095909431
101,40,11,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.983349495723506
101,41,11,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.851605837406683
101,42,11,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.923896165433086
101,43,11,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.987506811405483
101,44,11,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.33629107709239
101,45,11,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.49286137014906
101,46,11,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.16575311504637
101,47,11,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,0.759378320191628
101,48,11,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.37847260020127
101,49,11,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.47572694672236
101,50,11,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.708662954241589
101,1,12,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.69893669432271
101,2,12,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.839987657375762
101,3,12,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.889503710349645
101,4,12,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.3615102666957
101,5,12,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,0.74095689772103
101,6,12,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.04926575065054
101,7,12,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.46558955796376
101,8,12,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.40086727362067
101,9,12,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.27250050417913
101,10,12,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.16983385399633
101,11,12,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.3163933715432
101,12,12,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.77858560078041
101,13,12,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.96273426708683
101,14,12,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.0333513637828
101,15,12,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.878758572213028
101,16,12,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.48578046970507
101,17,12,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.93838551007412
101,18,12,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.54219410626858
101,19,12,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,0.959918254455319
101,20,12,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.776047485655761
101,21,12,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.66961208787307
101,22,12,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.45165197945799
101,23,12,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.32653970719313
101,24,12,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.40313354572168
101,25,12,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.65200870642257
101,26,12,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.54407239249735
101,27,12,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.72666882995789
101,28,12,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.981132905668926
101,29,12,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.776723839514369
101,30,12,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.08807002638773
