sub_num,trial,block,task,is_practice,category,image,texture,jitter
102,36,21,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.970351283341673
102,37,21,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.881675961937514
102,38,21,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,0.866866885767665
102,39,21,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.91624954125602
102,40,21,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.878087718143504
102,41,21,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.08626515246195
102,42,21,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.913188021883696
102,43,21,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.70542278529772
102,44,21,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.13909939080804
102,45,21,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.77292925651397
102,46,21,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.971723305055463
102,47,21,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.90357809374348
102,48,21,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.29688869332178
102,49,21,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,0.771962106691725
102,50,21,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.81520706512459
102,1,22,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.725861687291631
102,2,22,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.774836647436327
102,3,22,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.00738462065737
102,4,22,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.932848573914106
102,5,22,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.19266456216094
102,6,22,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.916189066882878
102,7,22,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.08764843214649
102,8,22,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.06578357173332
102,9,22,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.02241551557779
102,10,22,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.57400734225188
102,11,22,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.40539610679144
102,12,22,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.74053981461023
102,13,22,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.22488241191163
102,14,22,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,0.713686459166048
102,15,22,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.95477980387757
102,16,22,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.78288411803142
102,17,22,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.829313214056909
102,18,22,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.932147218467219
102,19,22,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.04143620904236
102,20,22,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.71808721157072
102,21,22,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.53447507689705
102,22,22,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.741818324930496
102,23,22,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.750321012771227
102,24,22,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.08990191626781
102,25,22,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.86463068245749
102,26,22,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.36249583817915
102,27,22,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.983648771443186
102,28,22,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.819822621320291
102,29,22,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.917741756545936
102,30,22,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.54312974804672
102,31,22,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,0.903939761063619
102,32,22,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.67642462763625
102,33,22,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.29797445568768
102,34,22,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.26241296029533
102,35,22,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.08289987750628
102,36,22,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.03504311555494
102,37,22,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.10846327652838
102,38,22,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.1960719876236
102,39,22,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.46162495555843
102,40,22,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.23915828241522
102,41,22,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.27322129911362
102,42,22,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.958052088484404
102,43,22,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.29959424243602
102,44,22,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.57063156206039
102,45,22,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.54787705668106
102,46,22,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.51594571695224
102,47,22,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.27908665195222
102,48,22,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.28887949284664
102,49,22,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.43036153145267
102,50,22,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.99521782468427
102,1,23,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.02935462754584
102,2,23,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,0.799656554554335
102,3,23,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.33409213564955
102,4,23,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.740705779047765
102,5,23,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.883553389608953
102,6,23,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.16920096707571
102,7,23,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.27442366409065
102,8,23,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.0552727780907
102,9,23,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.27141896465451
102,10,23,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.808730087912194
102,11,23,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.66039370830971
102,12,23,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.803829229843864
102,13,23,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.96296680719766
102,14,23,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.03922672452376
102,15,23,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.45100032688273
102,16,23,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.02144955056665
102,17,23,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.22002375159554
102,18,23,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.78040994270822
102,19,23,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.937219030617882
102,20,23,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.84345426657219
102,21,23,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.02457944579003
102,22,23,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.739922760174189
102,23,23,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.97427275483525
102,24,23,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.41314703390893
102,25,23,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.711736288825209
102,26,23,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.79183024226136
102,27,23,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.898739488973963
102,28,23,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,0.956495862299623
102,29,23,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.929705495020672
102,30,23,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.16630037603155
102,31,23,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.921386019049616
102,32,23,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.33579865227624
102,33,23,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.27726285249504
102,34,23,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.0325554053693
102,35,23,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.823203721989601
102,36,23,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.895171177428781
102,37,23,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.954557549195899
102,38,23,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.470470195593
102,39,23,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.69433940145082
102,40,23,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.775555095073
102,41,23,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.17139520308547
102,42,23,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.66931687991959
102,43,23,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.84317915812979
102,44,23,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.19124780571024
102,45,23,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.705280892170975
102,46,23,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.914112481546644
102,47,23,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.818183959242234
102,48,23,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.66314648089703
102,49,23,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.03039983721448
102,50,23,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.34718725839792
102,1,24,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.11319375434452
102,2,24,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.17354192966162
102,3,24,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.39636323905701
102,4,24,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.15224378393007
102,5,24,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.59834439485694
102,6,24,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.78955415669046
102,7,24,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.58647754987776
102,8,24,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,0.751315361396662
102,9,24,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.940332474909319
102,10,24,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.992937950549428
102,11,24,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.34390755799387
102,12,24,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.769432324919734
102,13,24,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.67124117742348
102,14,24,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.3786850317981
102,15,24,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.20622506727836
102,16,24,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.65578968120837
102,17,24,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.21684682595773
102,18,24,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.33028616562779
102,19,24,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.53414519632703
102,20,24,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,0.93431825027375
102,21,24,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,0.923197241517059
102,22,24,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.07880064295701
102,23,24,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.84647705670499
102,24,24,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.811861683987151
102,25,24,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.859906507150993
102,26,24,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.5594900688968
102,27,24,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.78689027963815
102,28,24,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.09760003561032
102,29,24,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.744737618411082
102,30,24,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.27246394906388
102,31,24,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.7538795328632
102,32,24,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.0746909994562
102,33,24,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,0.930019756991894
102,34,24,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.13352183223537
102,35,24,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.378142514261
102,36,24,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.836381832001506
102,37,24,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.08797392141219
102,38,24,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.39950593483727
102,39,24,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.2000536018697
102,40,24,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.24906369694342
102,41,24,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.13968140072533
102,42,24,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.996063626992099
102,43,24,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.10526399298921
102,44,24,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.82172051337184
102,45,24,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.04776820193557
102,46,24,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.23156774593022
102,47,24,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.705335962635992
102,48,24,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.54269003094369
102,49,24,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.930097499296877
102,50,24,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.38305886698496
102,1,0,typicality,1,bathroom,bathroom_practice5.jpg,115,1.03748329437017
102,2,0,typicality,1,bathroom,bathroom_practice2.jpg,112,1.18417446620791
102,3,0,typicality,1,bathroom,bathroom_practice1.jpg,111,1.10767412959624
102,4,0,typicality,1,kitchen,kitchen_practice1.jpg,116,1.57323012833149
102,5,0,typicality,1,kitchen,kitchen_practice4.jpg,119,0.874591670352382
102,6,0,typicality,1,bathroom,bathroom_practice3.jpg,113,1.20995962979976
102,7,0,typicality,1,kitchen,kitchen_practice3.jpg,118,1.59955614199846
102,8,0,typicality,1,bathroom,bathroom_practice4.jpg,114,1.10770331141157
102,9,0,typicality,1,kitchen,kitchen_practice5.jpg,120,0.955823208698059
102,10,0,typicality,1,kitchen,kitchen_practice2.jpg,117,1.79078464192734
102,1,1,typicality,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.887331181930239
102,2,1,typicality,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.781070316475944
102,3,1,typicality,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.911151819667628
102,4,1,typicality,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.966174825609185
102,5,1,typicality,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,0.704966661921146
102,6,1,typicality,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.81095463172721
102,7,1,typicality,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.4128311193112
102,8,1,typicality,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.80587012949979
102,9,1,typicality,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.990926915945637
102,10,1,typicality,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.75161289378127
102,11,1,typicality,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.33224198301355
102,12,1,typicality,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.91662777958994
102,13,1,typicality,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,0.724492195546273
102,14,1,typicality,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.72269884723485
102,15,1,typicality,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.773433316902213
102,16,1,typicality,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.05371570291936
102,17,1,typicality,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,0.800716943573732
102,18,1,typicality,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.31696738544717
102,19,1,typicality,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.49083743564009
102,20,1,typicality,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.781623445505597
102,21,1,typicality,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.58838163930056
102,22,1,typicality,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.728014688347823
102,23,1,typicality,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.06393501080992
102,24,1,typicality,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.09832737614002
102,25,1,typicality,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.69034557651524
102,1,2,typicality,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.845673334546373
102,2,2,typicality,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.09714999979779
102,3,2,typicality,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.41170107873921
102,4,2,typicality,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.86333342023573
102,5,2,typicality,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.901584886917468
102,6,2,typicality,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.64702237409234
102,7,2,typicality,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.899367809816189
102,8,2,typicality,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.39416321759583
102,9,2,typicality,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.56711414988795
102,10,2,typicality,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.736020054126396
102,11,2,typicality,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.16793904911139
102,12,2,typicality,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.55041354844984
102,13,2,typicality,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.729004097339738
102,14,2,typicality,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.45048847717934
102,15,2,typicality,0,kitchen,sun_agzzivivdpnawacl.jpg,37,0.765185761934494
102,16,2,typicality,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.23060874466001
102,17,2,typicality,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.38236874573104
102,18,2,typicality,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.89408653696692
102,19,2,typicality,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.58363582999654
102,20,2,typicality,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.860999927579429
102,21,2,typicality,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.18997231953822
102,22,2,typicality,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.737682088329694
102,23,2,typicality,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.746189206692641
102,24,2,typicality,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.65633920279056
102,25,2,typicality,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.57839064342351
102,1,3,typicality,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.68169600828314
102,2,3,typicality,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.24084261285726
102,3,3,typicality,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.992747627274696
102,4,3,typicality,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.77537367399244
102,5,3,typicality,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.75938499875209
102,6,3,typicality,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.84432354835769
102,7,3,typicality,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.81069115989588
102,8,3,typicality,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.11530849467438
102,9,3,typicality,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.852232950543124
102,10,3,typicality,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.7407004839951
102,11,3,typicality,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.00752869926528
102,12,3,typicality,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.757929145396062
102,13,3,typicality,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.769990516689682
102,14,3,typicality,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.28310148523051
102,15,3,typicality,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.63336182134182
102,16,3,typicality,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.11360454525455
102,17,3,typicality,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.77977992384765
102,18,3,typicality,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.91316168714036
102,19,3,typicality,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.97667501320152
102,20,3,typicality,0,bathroom,sun_aoybiabnpadelefl.jpg,93,0.719439005242675
102,21,3,typicality,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.16438787242141
102,22,3,typicality,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.817162082703258
102,23,3,typicality,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.711090573366758
102,24,3,typicality,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.27990301046526
102,25,3,typicality,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.87703793647591
102,1,4,typicality,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,0.80149262876015
102,2,4,typicality,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.77896363988362
102,3,4,typicality,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.69444229965377
102,4,4,typicality,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.802711284724132
102,5,4,typicality,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.38261484077681
102,6,4,typicality,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.943341067574351
102,7,4,typicality,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.65810357195831
102,8,4,typicality,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.09992597757232
102,9,4,typicality,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.03279433607727
102,10,4,typicality,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.80284899107304
102,11,4,typicality,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.06282366491159
102,12,4,typicality,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,0.928520989927762
102,13,4,typicality,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,0.992773860689778
102,14,4,typicality,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.72491652742302
102,15,4,typicality,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.13687410177713
102,16,4,typicality,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.44105992106003
102,17,4,typicality,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.26145158492977
102,18,4,typicality,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.60220306323502
102,19,4,typicality,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.835522980703964
102,20,4,typicality,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.02194490258437
102,21,4,typicality,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.02329073638229
102,22,4,typicality,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.8693747230756
102,23,4,typicality,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.35501761966556
102,24,4,typicality,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.970342982520876
102,25,4,typicality,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.84355658647315
102,1,0,familiarity,1,bathroom,bathroom_practice5.jpg,115,1.494067208365
102,2,0,familiarity,1,kitchen,kitchen_practice4.jpg,119,1.17796712402898
102,3,0,familiarity,1,bathroom,bathroom_practice3.jpg,113,0.959070174893297
102,4,0,familiarity,1,kitchen,kitchen_practice1.jpg,116,1.96442277811151
102,5,0,familiarity,1,bathroom,bathroom_practice1.jpg,111,1.61097515882096
102,6,0,familiarity,1,bathroom,bathroom_practice2.jpg,112,1.01371590478846
102,7,0,familiarity,1,bathroom,bathroom_practice4.jpg,114,0.92657785584785
102,8,0,familiarity,1,kitchen,kitchen_practice5.jpg,120,1.08858275797809
102,9,0,familiarity,1,kitchen,kitchen_practice3.jpg,118,1.3712884869459
102,10,0,familiarity,1,kitchen,kitchen_practice2.jpg,117,0.741431696647065
102,1,1,familiarity,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.49149872846323
102,2,1,familiarity,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.77790196947076
102,3,1,familiarity,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.804033556818802
102,4,1,familiarity,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.20042353134188
102,5,1,familiarity,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.99842209649744
102,6,1,familiarity,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.35840355624254
102,7,1,familiarity,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.08492135766977
102,8,1,familiarity,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.72580967535982
102,9,1,familiarity,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.70675752435866
102,10,1,familiarity,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.952705268886729
102,11,1,familiarity,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.28548779636658
102,12,1,familiarity,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.62919117468116
