sub_num,trial,block,task,is_practice,category,image,texture,jitter
101,30,18,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.8854461452767
101,31,18,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.950991218498379
101,32,18,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.19416114490536
101,33,18,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.521420476747
101,34,18,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.42427608585468
101,35,18,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,0.789194850499283
101,36,18,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.30687504302458
101,37,18,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.33276112136648
101,38,18,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.786021565575003
101,39,18,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.37889043753018
101,40,18,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.66947663151101
101,41,18,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.966371681495887
101,42,18,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.06271204105872
101,43,18,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.8241704454134
101,44,18,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,0.940863218217557
101,45,18,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.10609817316021
101,46,18,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.05090940249574
101,47,18,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.2323581481858
101,48,18,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.826476430122082
101,49,18,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.01327992358251
101,50,18,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.16543512366382
101,1,19,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.884625615030339
101,2,19,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.829391170195248
101,3,19,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.89032801526222
101,4,19,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.750678681711111
101,5,19,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.28229546657525
101,6,19,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,0.701089787626541
101,7,19,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.02589179156841
101,8,19,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.906519125337397
101,9,19,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.13745934233068
101,10,19,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.993463555167569
101,11,19,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.889733574238203
101,12,19,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,0.80125487705617
101,13,19,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.40781902503443
101,14,19,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.941773905379467
101,15,19,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.991417940334529
101,16,19,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.39054282373838
101,17,19,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.63980084833483
101,18,19,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.909189521929757
101,19,19,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.75324445906692
101,20,19,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.987246000952267
101,21,19,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.34119632981428
101,22,19,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.805821164386507
101,23,19,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.715500281677536
101,24,19,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.997666848934124
101,25,19,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.2773813443085
101,26,19,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.905319570450592
101,27,19,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.91098204667851
101,28,19,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.16457490447221
101,29,19,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.47934382534802
101,30,19,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.19344855254317
101,31,19,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.724802112610538
101,32,19,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.89672892782682
101,33,19,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.721139705740292
101,34,19,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.39405482121595
101,35,19,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.8178463531974
101,36,19,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.791612789368841
101,37,19,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.861253821293136
101,38,19,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.12591649191556
101,39,19,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.0436029627659
101,40,19,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.816924475717625
101,41,19,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.93845324949181
101,42,19,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.90903283379827
101,43,19,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.03457166001728
101,44,19,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.57935958818549
101,45,19,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.07778733491437
101,46,19,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.86691409419351
101,47,19,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.26814963471446
101,48,19,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.07927817356546
101,49,19,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.15496973722569
101,50,19,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.0561947407549
101,1,20,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.752822009819184
101,2,20,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.05818379598266
101,3,20,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.821577219755995
101,4,20,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.60497973444056
101,5,20,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.44291614627432
101,6,20,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.759049492576265
101,7,20,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.746637755003543
101,8,20,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.17360684124478
101,9,20,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.47806996476139
101,10,20,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.11972943523753
101,11,20,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.01711572135503
101,12,20,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.47231564422945
101,13,20,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,0.963094363022026
101,14,20,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.47241628919709
101,15,20,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.33225844802151
101,16,20,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.09216915754628
101,17,20,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.81740556304636
101,18,20,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.41735906774249
101,19,20,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,0.795225256932437
101,20,20,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.781011903245371
101,21,20,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,0.722472134134834
101,22,20,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.755564891477358
101,23,20,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.55176375541118
101,24,20,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.88451747002075
101,25,20,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.53040000188662
101,26,20,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,0.967337691551306
101,27,20,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.43590695979591
101,28,20,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.90374123437923
101,29,20,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.951730877207759
101,30,20,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,0.843598659170594
101,31,20,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.734609964731305
101,32,20,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.60905978880588
101,33,20,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.25959297713726
101,34,20,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.730248512787344
101,35,20,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.58248407313705
101,36,20,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.12462987224972
101,37,20,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.990647929610281
101,38,20,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.911831708831669
101,39,20,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,0.756325153743372
101,40,20,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.66504580081991
101,41,20,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.19279317934857
101,42,20,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.718217189800609
101,43,20,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.24568380521119
101,44,20,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.24399106540861
101,45,20,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.710271919656613
101,46,20,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.47856879319765
101,47,20,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.9274353453103
101,48,20,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.31336016538246
101,49,20,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.0895277193209
101,50,20,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,0.875959476008948
101,1,21,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.913466431585156
101,2,21,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.929139258948517
101,3,21,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.24461459943421
101,4,21,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.38706147571656
101,5,21,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.81967083725832
101,6,21,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.0996487848444
101,7,21,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.9607085618314
101,8,21,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.50484229182606
101,9,21,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.48180035712571
101,10,21,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.31198467155108
101,11,21,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.14839607443114
101,12,21,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.83898188153644
101,13,21,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.66702140591556
101,14,21,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.49616257619162
101,15,21,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.772472081063452
101,16,21,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.919275540938426
101,17,21,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.46611883083472
101,18,21,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.66313411470493
101,19,21,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.726761060975
101,20,21,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.92781090217561
101,21,21,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.19731584336095
101,22,21,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.57980697640678
101,23,21,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.64119585373144
101,24,21,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.26535930138001
101,25,21,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.95470733105452
101,26,21,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.18028475419487
101,27,21,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.757780135955559
101,28,21,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.00558382971311
101,29,21,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.715148169479714
101,30,21,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.725406906437124
101,31,21,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.10817318008757
101,32,21,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.933597805436426
101,33,21,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.43030875250195
101,34,21,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.87390267494025
101,35,21,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.29240691317503
101,36,21,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.05572920970358
101,37,21,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.16646766938939
101,38,21,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.29437127762367
101,39,21,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.10770902401159
101,40,21,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.844536463486375
101,41,21,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.49486065127387
101,42,21,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.911436170234093
101,43,21,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.707737842293256
101,44,21,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.41190707943385
101,45,21,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,0.900964646352998
101,46,21,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.5636153458839
101,47,21,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.32147056125758
101,48,21,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.35819118982744
101,49,21,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.928122733818251
101,50,21,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.60074028794745
101,1,22,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.90942388338931
101,2,22,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.95435097809024
101,3,22,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.1577853502181
101,4,22,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.47903808704082
101,5,22,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.46197125509261
101,6,22,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.59365785184263
101,7,22,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.796794903701196
101,8,22,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.55575185374099
101,9,22,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,0.862898552247983
101,10,22,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.83103891814054
101,11,22,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.16476174770257
101,12,22,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,0.811193898720275
101,13,22,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,0.841246025294716
101,14,22,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.31036553577424
101,15,22,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.28802020124225
101,16,22,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.88805212722317
101,17,22,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.39419636437933
101,18,22,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.52175499949134
101,19,22,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.24334232655458
101,20,22,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.53762180214598
101,21,22,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.66553375852966
101,22,22,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.97131652269816
101,23,22,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.76497601394341
101,24,22,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.23893006017974
101,25,22,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.736429677777004
101,26,22,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.35072284280321
101,27,22,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.86576842527166
101,28,22,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.36146793338274
101,29,22,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.2003044443495
101,30,22,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.72543759134466
101,31,22,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.10076770129761
101,32,22,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.00195004881218
101,33,22,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.82762344562079
101,34,22,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.722255044398051
101,35,22,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,0.94570797352078
101,36,22,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.68347618293931
101,37,22,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.853144233426823
101,38,22,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.842258871980609
101,39,22,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.18315175457274
101,40,22,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.77103324463574
101,41,22,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.975246374013586
101,42,22,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.61450538268693
101,43,22,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.765616293519774
101,44,22,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,0.789297631151868
101,45,22,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.872830329460358
101,46,22,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.74798744289798
101,47,22,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.922001718871183
101,48,22,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.855396366588485
101,49,22,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.1085157679728
101,50,22,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.92909729224455
101,1,23,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.51730138811574
101,2,23,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.9570310743032
101,3,23,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.314492582927
101,4,23,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.03568546910535
101,5,23,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.991143919896579
101,6,23,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.5240152702038
101,7,23,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.719713731311098
101,8,23,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.04235476463111
101,9,23,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.96446010024262
101,10,23,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.883904640175743
101,11,23,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.31925486414324
101,12,23,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.11885922986894
101,13,23,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.03687875677604
101,14,23,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.77816882628188
101,15,23,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.716964051167515
101,16,23,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.715156099106217
101,17,23,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.2346427226297
101,18,23,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.15065700246687
101,19,23,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.7094198839639
101,20,23,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.724550737651057
101,21,23,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.18101110446402
101,22,23,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.72477096739925
101,23,23,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.3880292984547
101,24,23,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.68588218383455
101,25,23,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.97607109071423
101,26,23,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.704653177231212
101,27,23,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.47482732658318
101,28,23,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.09427496775226
101,29,23,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.10590731005944
101,30,23,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.03423943028886
101,31,23,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.84278089797538
101,32,23,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.41724057898771
101,33,23,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.02381179324038
101,34,23,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.72320572397823
101,35,23,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.846609348113668
101,36,23,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.713976843234237
101,37,23,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.820205375786072
101,38,23,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.809286682812571
101,39,23,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.51414270571148
101,40,23,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.883960200685611
101,41,23,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.6658203847033
101,42,23,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.968064466735075
101,43,23,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.2620972926682
101,44,23,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.722534552011113
101,45,23,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.88453633716002
101,46,23,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.7057359894927
101,47,23,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.61652468988336
101,48,23,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.5711679433975
101,49,23,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.825623421085237
101,50,23,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.754925591609463
101,1,24,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.3529162375196
101,2,24,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.0428662431756
101,3,24,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.99873344760678
101,4,24,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.793670137306355
101,5,24,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.24806114502921
101,6,24,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.886967606413628
101,7,24,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.834969459084332
101,8,24,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.949340887244898
101,9,24,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.36184173690469
101,10,24,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.0648193854587
101,11,24,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.23445643848658
101,12,24,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.44177416285397
101,13,24,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,0.702536735990283
101,14,24,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.73284653629075
101,15,24,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.3821044736156
101,16,24,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.17344944871147
101,17,24,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.24941962043824
101,18,24,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.12936394538571
101,19,24,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.14538982370515
101,20,24,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.946094085261589
101,21,24,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.64687747981153
101,22,24,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.708510020280637
101,23,24,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,0.985771277192093
