sub_num,trial,block,task,is_practice,category,image,texture,duration,jitter
101,31,23,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.06130506671462
101,32,23,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,1.45977401622145
101,33,23,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,0.929211219071037
101,34,23,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,83.33,1.14140449347487
101,35,23,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,88,83.33,1.67813575938248
101,36,23,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,0.916124580498053
101,37,23,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,83.33,1.14862626040724
101,38,23,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,83.33,1.53172563789798
101,39,23,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,83.33,1.21946245516317
101,40,23,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,83.33,1.24142870163951
101,41,23,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,83.33,0.825314872980081
101,42,23,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,83.33,0.808774622321198
101,43,23,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,83.33,0.865988541437275
101,44,23,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,1.18717131814394
101,45,23,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,83.33,1.22328945434555
101,46,23,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,83.33,0.750763722788591
101,47,23,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,83.33,1.20437278799667
101,48,23,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,83.33,1.30945112838086
101,49,23,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,83.33,0.911847784617627
101,50,23,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.44616063849155
101,1,24,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,83.33,0.818830825263333
101,2,24,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,1.21422795584715
101,3,24,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,83.33,1.09569848064821
101,4,24,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,1.93065899851734
101,5,24,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,1.77849902468938
101,6,24,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,1.59602993498826
101,7,24,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,1.76760312378075
101,8,24,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,1.45687049682493
101,9,24,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,1.67717727298899
101,10,24,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,83.33,1.84382364560037
101,11,24,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,83.33,1.41497615724769
101,12,24,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,83.33,0.80517466612591
101,13,24,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,1.12592965694399
101,14,24,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,83.33,0.803936923997731
101,15,24,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,1.44124292671035
101,16,24,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,0.81270142218161
101,17,24,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,83.33,1.06738117259167
101,18,24,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,83.33,0.89743832436821
101,19,24,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,83.33,1.06591089057194
101,20,24,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,83.33,1.41806256000641
101,21,24,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,83.33,1.9151820606953
101,22,24,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,83.33,1.33811624861887
101,23,24,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,83.33,0.848253253978355
101,24,24,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,1.00025351558014
101,25,24,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,83.33,0.967584053238462
101,26,24,categorization,0,kitchen,SHINEd_sun_axaiaptzctpidqzg.tif,108,83.33,0.760733157717542
101,27,24,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,38,83.33,1.02794195591995
101,28,24,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,1.27769708087665
101,29,24,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,83.33,0.719735164178465
101,30,24,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,83.33,1.12955375418391
101,31,24,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,1.4500936386562
101,32,24,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,83.33,0.820818826928782
101,33,24,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,88,83.33,0.942235426960948
101,34,24,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,38,83.33,0.862279374971151
101,35,24,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,83.33,1.58510695429253
101,36,24,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,83.33,0.972644737290883
101,37,24,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,83.33,0.969288016071387
101,38,24,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,83.33,0.840580800733068
101,39,24,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,83.33,1.83547591479599
101,40,24,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,83.33,1.99926909308705
101,41,24,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,83.33,1.04001539426142
101,42,24,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,0.98708361497269
101,43,24,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,1.13051058199665
101,44,24,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,83.33,0.779496452313518
101,45,24,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,83.33,1.19063706233056
101,46,24,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,83.33,1.36429172435294
101,47,24,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,83.33,1.177617018435
101,48,24,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,83.33,0.944176050647797
101,49,24,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,83.33,1.00516664668565
101,50,24,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,83.33,0.845033797974543
101,1,0,typicality,1,bathroom,bathroom_practice1.tif,221,1500,0.792491821996501
101,2,0,typicality,1,bathroom,bathroom_practice2.tif,222,1500,0.724084004002588
101,3,0,typicality,1,bathroom,bathroom_practice3.tif,223,1500,1.53090855254609
101,4,0,typicality,1,bathroom,bathroom_practice4.tif,224,1500,0.98054717171965
101,5,0,typicality,1,bathroom,bathroom_practice5.tif,225,1500,1.54012636320622
101,6,0,typicality,1,kitchen,kitchen_practice1.tif,226,1500,1.39410419655611
101,7,0,typicality,1,kitchen,kitchen_practice2.tif,227,1500,1.50079456054662
101,8,0,typicality,1,kitchen,kitchen_practice3.tif,228,1500,1.30855174945084
101,9,0,typicality,1,kitchen,kitchen_practice4.tif,229,1500,1.9010048435068
101,10,0,typicality,1,kitchen,kitchen_practice5.tif,230,1500,1.55332686240568
101,1,1,typicality,0,kitchen,sun_awcpdzzznmweyyhv.tif,217,1500,1.11606288922689
101,2,1,typicality,0,kitchen,sun_ahvszpwjtodgwusx.tif,201,1500,1.15954494288967
101,3,1,typicality,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1500,1.9194689345161
101,4,1,typicality,0,kitchen,sun_agorklincwxrdtga.tif,195,1500,1.91503413292206
101,5,1,typicality,0,kitchen,sun_aehawpgmrlhlvcow.tif,188,1500,1.31910577758662
101,6,1,typicality,0,bathroom,sun_azqyogdvyhahyram.tif,170,1500,1.85791051211511
101,7,1,typicality,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1500,1.36066845158449
101,8,1,typicality,0,kitchen,sun_aegoxogugdkwpmpj.tif,187,1500,1.00715183577844
101,9,1,typicality,0,kitchen,sun_agfmsmojwptjoava.tif,192,1500,1.88495918334708
101,10,1,typicality,0,kitchen,sun_anbcmfjhobvmedkq.tif,210,1500,0.989873539611244
101,11,1,typicality,0,bathroom,sun_aclfzgynxzxlbepz.tif,130,1500,1.54643329285899
101,12,1,typicality,0,bathroom,sun_axbqssteryzzlcop.tif,167,1500,1.03096929418706
101,13,1,typicality,0,kitchen,sun_auaiucuqpdausiva.tif,213,1500,1.79217235581687
101,14,1,typicality,0,bathroom,sun_apynckhmoftszqoq.tif,156,1500,1.17752145360234
101,15,1,typicality,0,bathroom,sun_aamrfepkhweyewue.tif,123,1500,1.82486570378111
101,16,1,typicality,0,kitchen,sun_aapllqyqlykszopd.tif,175,1500,1.62044075034599
101,17,1,typicality,0,kitchen,sun_alazdvaixpjtegwg.tif,207,1500,0.966384001748166
101,18,1,typicality,0,kitchen,sun_acwjdupvyjsugpay.tif,183,1500,1.6673610233465
101,19,1,typicality,0,bathroom,sun_anhioqovhscjqqwb.tif,149,1500,0.823227198077198
101,20,1,typicality,0,kitchen,sun_aiffeoqzngslhzfi.tif,203,1500,1.20576897117579
101,21,1,typicality,0,kitchen,sun_acfluyeqiftljamq.tif,181,1500,0.770031035566628
101,22,1,typicality,0,kitchen,sun_aadbddgrdsjugojn.tif,172,1500,1.27638226159165
101,23,1,typicality,0,bathroom,sun_abeymlrfgckenfyk.tif,126,1500,1.91928581664179
101,24,1,typicality,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1500,1.43727403620057
101,25,1,typicality,0,bathroom,sun_apkxzenqapsujocq.tif,155,1500,1.00870508402621
101,1,2,typicality,0,bathroom,sun_arzkwskvsrwimlwo.tif,158,1500,0.973469435744229
101,2,2,typicality,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1500,1.61680099213046
101,3,2,typicality,0,kitchen,sun_alalhpqajafvlnho.tif,206,1500,1.5104561665964
101,4,2,typicality,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1500,1.00549591278456
101,5,2,typicality,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1500,1.55693126508172
101,6,2,typicality,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,176,1500,1.7188128168219
101,7,2,typicality,0,kitchen,sun_aaofphpvkeqlhwgu.tif,174,1500,1.20409885299324
101,8,2,typicality,0,kitchen,sun_auticobqsbwgoppi.tif,214,1500,1.58078940626024
101,9,2,typicality,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1500,0.756233299893494
101,10,2,typicality,0,kitchen,sun_awbyfefkbcrlrqws.tif,216,1500,0.972454103598271
101,11,2,typicality,0,bathroom,labelme_xbsnnlvmskdknsb.tif,122,1500,1.92527882722074
101,12,2,typicality,0,kitchen,sun_ahywdevtimnqcsln.tif,202,1500,1.1534364230775
101,13,2,typicality,0,bathroom,sun_alkosphxlxwjwgjd.tif,145,1500,1.22770135871397
101,14,2,typicality,0,bathroom,sun_apeeialkgkuxddgh.tif,154,1500,0.979797910329257
101,15,2,typicality,0,bathroom,sun_amzlamotzwfkwjco.tif,148,1500,1.41255765939033
101,16,2,typicality,0,kitchen,sun_abdenxonkemggwsq.tif,177,1500,1.52068984923613
101,17,2,typicality,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1500,1.89114835017152
101,18,2,typicality,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,136,1500,1.83229898323714
101,19,2,typicality,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1500,1.02530346486957
101,20,2,typicality,0,bathroom,sun_afcoljnjfoxjtgja.tif,134,1500,1.31395054155135
101,21,2,typicality,0,kitchen,sun_aamedkxepzlwuxes.tif,173,1500,1.33862696433502
101,22,2,typicality,0,bathroom,sun_aljolscmmzydegqp.tif,144,1500,1.06589019771513
101,23,2,typicality,0,kitchen,sun_abrcnpqqhmjwekyf.tif,180,1500,1.01620504419935
101,24,2,typicality,0,bathroom,sun_anltpptcpfdrhlks.tif,151,1500,0.779748838831633
101,25,2,typicality,0,bathroom,sun_abjtwfukuwddzted.tif,127,1500,1.80150988542614
101,1,3,typicality,0,bathroom,sun_ausgutylgojavyoq.tif,163,1500,1.22230668624482
101,2,3,typicality,0,kitchen,sun_aexklacwqwezaorf.tif,191,1500,1.28261855144896
101,3,3,typicality,0,bathroom,sun_aghyqhbptboemmoq.tif,135,1500,1.38094959078862
101,4,3,typicality,0,bathroom,sun_adwvsndpdsgzeste.tif,133,1500,1.85546897112939
101,5,3,typicality,0,kitchen,sun_akcjzhbbjlbogpdi.tif,205,1500,1.81281126213251
101,6,3,typicality,0,bathroom,sun_aleqenyvunhactkl.tif,143,1500,1.66778628864803
101,7,3,typicality,0,bathroom,sun_acsgbuurtwghzjel.tif,131,1500,1.74863903573366
101,8,3,typicality,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1500,1.33684076644578
101,9,3,typicality,0,bathroom,sun_ahcvzmoyaycdoftf.tif,138,1500,1.28907013807582
101,10,3,typicality,0,kitchen,sun_alpduwskzkgbcfui.tif,208,1500,1.33700174993666
101,11,3,typicality,0,bathroom,sun_adbqksnwuqqwdpxc.tif,132,1500,1.24695072770914
101,12,3,typicality,0,kitchen,sun_ahljzhgcdpomplvg.tif,199,1500,0.854530058881943
101,13,3,typicality,0,kitchen,sun_aypmqwcualkenuoe.tif,220,1500,1.99805508355985
101,14,3,typicality,0,kitchen,sun_ataniphupyuxeowc.tif,212,1500,1.47618364108859
101,15,3,typicality,0,bathroom,sun_akbyysnpwewzraii.tif,142,1500,0.836557536527873
101,16,3,typicality,0,kitchen,sun_aglwoufpxbtxqecp.tif,194,1500,0.706863524752189
101,17,3,typicality,0,bathroom,sun_aoybiabnpadelefl.tif,153,1500,0.720525317151771
101,18,3,typicality,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,204,1500,1.01500574723512
101,19,3,typicality,0,kitchen,sun_acfmftudsenhrfhy.tif,182,1500,1.75651631553197
101,20,3,typicality,0,bathroom,sun_aavhrsfjbserjtht.tif,125,1500,0.831690491539814
101,21,3,typicality,0,kitchen,sun_aggjlwcdjsjcaemh.tif,193,1500,1.37954899122239
101,22,3,typicality,0,bathroom,sun_anlddfvefwvocyae.tif,150,1500,1.21391619014079
101,23,3,typicality,0,kitchen,sun_axyyrmzcupyhlivc.tif,219,1500,0.8086385661943
101,24,3,typicality,0,bathroom,sun_ammzpemadwrjdfzl.tif,147,1500,1.03435126001499
101,25,3,typicality,0,kitchen,sun_acxkpeoqbwcxfvip.tif,184,1500,1.84531250415341
101,1,4,typicality,0,kitchen,sun_agzzivivdpnawacl.tif,197,1500,1.34451346083288
101,2,4,typicality,0,bathroom,sun_aiskgiwswewisvph.tif,140,1500,0.714370039088427
101,3,4,typicality,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1500,1.30364125089639
101,4,4,typicality,0,kitchen,sun_aeqbewejiovwrhhc.tif,190,1500,0.757716026855175
101,5,4,typicality,0,bathroom,sun_abtukhmkjdzyfxhr.tif,128,1500,1.39229391650654
101,6,4,typicality,0,kitchen,sun_admlmbcdswaszruo.tif,186,1500,1.65700580051032
101,7,4,typicality,0,kitchen,sun_axaiaptzctpidqzg.tif,218,1500,1.49693182372034
101,8,4,typicality,0,bathroom,sun_aovflwamhlwzwvxs.tif,152,1500,1.13154862792309
101,9,4,typicality,0,bathroom,sun_agyqfjcfkdcydepw.tif,137,1500,1.39672072092382
101,10,4,typicality,0,kitchen,sun_adgqasybjyktddhj.tif,185,1500,1.79421598889873
101,11,4,typicality,0,kitchen,sun_agubuxuukhzyzpdp.tif,196,1500,0.989692670628773
101,12,4,typicality,0,kitchen,labelme_rykdqxenmhulbdn.tif,171,1500,1.35075625151567
101,13,4,typicality,0,kitchen,sun_aeikbkmhphqzxdkv.tif,189,1500,1.14368875806959
101,14,4,typicality,0,bathroom,sun_aqrpegblszgcoujh.tif,157,1500,1.50474793964229
101,15,4,typicality,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1500,1.21495878604311
101,16,4,typicality,0,kitchen,sun_abpwyqmlzafvklqo.tif,179,1500,1.20125632933786
101,17,4,typicality,0,bathroom,sun_ambriybtogmepttm.tif,146,1500,0.759435471478152
101,18,4,typicality,0,kitchen,sun_ahpczsiumwwocjkv.tif,200,1500,0.816927776579541
101,19,4,typicality,0,kitchen,sun_abdxkyyxwfskuaqb.tif,178,1500,1.12362235753863
101,20,4,typicality,0,bathroom,sun_acgyywnybuveqsro.tif,129,1500,0.925677626692936
101,21,4,typicality,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1500,1.10782949452296
101,22,4,typicality,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1500,1.16630408357896
101,23,4,typicality,0,bathroom,sun_aapitsgbtktqubfy.tif,124,1500,0.911152594256009
101,24,4,typicality,0,kitchen,sun_ahdycvpopffkzzsu.tif,198,1500,1.44693169644427
101,25,4,typicality,0,bathroom,sun_ajlpekbqvytdohqb.tif,141,1500,1.27084909428433
101,1,0,familiarity,1,bathroom,bathroom_practice1.tif,221,1500,1.84081764278836
101,2,0,familiarity,1,bathroom,bathroom_practice2.tif,222,1500,1.20200245697446
101,3,0,familiarity,1,bathroom,bathroom_practice3.tif,223,1500,1.17262238490493
101,4,0,familiarity,1,bathroom,bathroom_practice4.tif,224,1500,1.20506758246295
101,5,0,familiarity,1,bathroom,bathroom_practice5.tif,225,1500,0.962694907400926
101,6,0,familiarity,1,kitchen,kitchen_practice1.tif,226,1500,1.0778092604866
101,7,0,familiarity,1,kitchen,kitchen_practice2.tif,227,1500,0.883544924826199
101,8,0,familiarity,1,kitchen,kitchen_practice3.tif,228,1500,0.781910026430386
101,9,0,familiarity,1,kitchen,kitchen_practice4.tif,229,1500,1.92665922660444
101,10,0,familiarity,1,kitchen,kitchen_practice5.tif,230,1500,1.68358767308841
101,1,1,familiarity,0,kitchen,sun_agfmsmojwptjoava.tif,192,1500,1.15201292609304
101,2,1,familiarity,0,bathroom,sun_aghyqhbptboemmoq.tif,135,1500,1.34114128681994
101,3,1,familiarity,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,176,1500,0.740752019774478
101,4,1,familiarity,0,kitchen,sun_awcpdzzznmweyyhv.tif,217,1500,1.25382141105171
101,5,1,familiarity,0,bathroom,sun_anlddfvefwvocyae.tif,150,1500,1.48001554650966
101,6,1,familiarity,0,bathroom,sun_ahcvzmoyaycdoftf.tif,138,1500,1.63582656070212
101,7,1,familiarity,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1500,1.63466849697935
101,8,1,familiarity,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1500,0.978037476325817
101,9,1,familiarity,0,bathroom,sun_acgyywnybuveqsro.tif,129,1500,1.824145129042
101,10,1,familiarity,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1500,1.06425204719421
101,11,1,familiarity,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,136,1500,0.776582619461209
101,12,1,familiarity,0,kitchen,sun_aaofphpvkeqlhwgu.tif,174,1500,0.916267214713764
101,13,1,familiarity,0,kitchen,sun_aadbddgrdsjugojn.tif,172,1500,0.816830404920873
101,14,1,familiarity,0,bathroom,sun_aqrpegblszgcoujh.tif,157,1500,1.12199165554651
101,15,1,familiarity,0,kitchen,sun_aggjlwcdjsjcaemh.tif,193,1500,1.26455338638348
101,16,1,familiarity,0,kitchen,sun_acxkpeoqbwcxfvip.tif,184,1500,1.1395367243137
101,17,1,familiarity,0,bathroom,sun_aoybiabnpadelefl.tif,153,1500,0.759546329593657
101,18,1,familiarity,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1500,1.22932256379494
101,19,1,familiarity,0,bathroom,sun_axbqssteryzzlcop.tif,167,1500,1.05913062257133
101,20,1,familiarity,0,kitchen,sun_agzzivivdpnawacl.tif,197,1500,1.39708840516434
101,21,1,familiarity,0,bathroom,sun_aiskgiwswewisvph.tif,140,1500,0.812165392838828
101,22,1,familiarity,0,bathroom,sun_aapitsgbtktqubfy.tif,124,1500,0.999227921070097
101,23,1,familiarity,0,kitchen,sun_aypmqwcualkenuoe.tif,220,1500,1.51256710830272
101,24,1,familiarity,0,bathroom,sun_anltpptcpfdrhlks.tif,151,1500,0.718209353576248
101,25,1,familiarity,0,bathroom,sun_adwvsndpdsgzeste.tif,133,1500,1.74477943407151
101,1,2,familiarity,0,kitchen,sun_aglwoufpxbtxqecp.tif,194,1500,0.984807131240525
101,2,2,familiarity,0,kitchen,sun_awbyfefkbcrlrqws.tif,216,1500,1.91408864713004
101,3,2,familiarity,0,kitchen,sun_admlmbcdswaszruo.tif,186,1500,0.815816566014005
101,4,2,familiarity,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1500,1.30269712328059
101,5,2,familiarity,0,bathroom,sun_apynckhmoftszqoq.tif,156,1500,0.810639177502685
101,6,2,familiarity,0,kitchen,sun_alalhpqajafvlnho.tif,206,1500,1.5932059365228
101,7,2,familiarity,0,bathroom,sun_ammzpemadwrjdfzl.tif,147,1500,0.885372661757053
101,8,2,familiarity,0,bathroom,sun_azqyogdvyhahyram.tif,170,1500,0.876245225185973
101,9,2,familiarity,0,kitchen,sun_agubuxuukhzyzpdp.tif,196,1500,0.879937350833473
101,10,2,familiarity,0,bathroom,sun_ambriybtogmepttm.tif,146,1500,1.28874527737933
101,11,2,familiarity,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1500,1.1324752690159
101,12,2,familiarity,0,bathroom,sun_aljolscmmzydegqp.tif,144,1500,1.25849737067686
101,13,2,familiarity,0,bathroom,sun_aamrfepkhweyewue.tif,123,1500,1.39719079903992
101,14,2,familiarity,0,kitchen,sun_aapllqyqlykszopd.tif,175,1500,0.968760653620022
101,15,2,familiarity,0,bathroom,sun_apeeialkgkuxddgh.tif,154,1500,1.70266798869971
101,16,2,familiarity,0,bathroom,sun_apkxzenqapsujocq.tif,155,1500,1.55399971397053
101,17,2,familiarity,0,kitchen,sun_aamedkxepzlwuxes.tif,173,1500,0.766012989575995
101,18,2,familiarity,0,bathroom,sun_akbyysnpwewzraii.tif,142,1500,1.71426032403349
101,19,2,familiarity,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1500,1.13622106405355
101,20,2,familiarity,0,kitchen,sun_auaiucuqpdausiva.tif,213,1500,1.32591312374799
101,21,2,familiarity,0,kitchen,sun_ahdycvpopffkzzsu.tif,198,1500,0.979345041764194
101,22,2,familiarity,0,kitchen,sun_abrcnpqqhmjwekyf.tif,180,1500,1.55413316857342
101,23,2,familiarity,0,kitchen,sun_amjjdeyrggfqgmom.tif,209,1500,1.04418485178049
101,24,2,familiarity,0,kitchen,sun_ahvszpwjtodgwusx.tif,201,1500,1.51008016974419
101,25,2,familiarity,0,bathroom,sun_acsgbuurtwghzjel.tif,131,1500,1.15042363325988
101,1,3,familiarity,0,bathroom,sun_abeymlrfgckenfyk.tif,126,1500,0.915635997248308
101,2,3,familiarity,0,kitchen,labelme_rykdqxenmhulbdn.tif,171,1500,1.04464184788515
101,3,3,familiarity,0,kitchen,sun_adgqasybjyktddhj.tif,185,1500,0.896350601051868
101,4,3,familiarity,0,bathroom,sun_amzlamotzwfkwjco.tif,148,1500,1.54210251974809
101,5,3,familiarity,0,bathroom,sun_abjtwfukuwddzted.tif,127,1500,1.01973855385817
101,6,3,familiarity,0,kitchen,sun_auticobqsbwgoppi.tif,214,1500,1.15874319898004
101,7,3,familiarity,0,kitchen,sun_alpduwskzkgbcfui.tif,208,1500,0.914417666179807
101,8,3,familiarity,0,kitchen,sun_acfluyeqiftljamq.tif,181,1500,1.41049450319595
101,9,3,familiarity,0,kitchen,sun_anbcmfjhobvmedkq.tif,210,1500,1.01422163387794
101,10,3,familiarity,0,kitchen,sun_acfmftudsenhrfhy.tif,182,1500,1.36965491889071
101,11,3,familiarity,0,kitchen,sun_aeikbkmhphqzxdkv.tif,189,1500,0.790641382028019
101,12,3,familiarity,0,bathroom,sun_ajlpekbqvytdohqb.tif,141,1500,0.7161000457265
101,13,3,familiarity,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1500,1.9677223278493
101,14,3,familiarity,0,kitchen,sun_ahpczsiumwwocjkv.tif,200,1500,1.09746063206271
101,15,3,familiarity,0,kitchen,sun_acwjdupvyjsugpay.tif,183,1500,1.00020400983308
101,16,3,familiarity,0,kitchen,sun_agorklincwxrdtga.tif,195,1500,1.12463341407052
101,17,3,familiarity,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1500,1.22609476310712
101,18,3,familiarity,0,kitchen,sun_aehawpgmrlhlvcow.tif,188,1500,1.06448074367899
101,19,3,familiarity,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1500,1.52392831440765
101,20,3,familiarity,0,kitchen,sun_ahywdevtimnqcsln.tif,202,1500,1.63293112559646
101,21,3,familiarity,0,kitchen,sun_aiffeoqzngslhzfi.tif,203,1500,1.21910512832051
101,22,3,familiarity,0,kitchen,sun_aexklacwqwezaorf.tif,191,1500,1.35858856815833
101,23,3,familiarity,0,kitchen,sun_axaiaptzctpidqzg.tif,218,1500,1.17334386822846
101,24,3,familiarity,0,bathroom,sun_adbqksnwuqqwdpxc.tif,132,1500,1.8333201589116
101,25,3,familiarity,0,bathroom,sun_arzkwskvsrwimlwo.tif,158,1500,1.95192807658121
101,1,4,familiarity,0,bathroom,sun_abtukhmkjdzyfxhr.tif,128,1500,1.81973229682151
101,2,4,familiarity,0,bathroom,labelme_xbsnnlvmskdknsb.tif,122,1500,0.873834118010742
101,3,4,familiarity,0,kitchen,sun_abdxkyyxwfskuaqb.tif,178,1500,1.11446462689606
101,4,4,familiarity,0,kitchen,sun_ahljzhgcdpomplvg.tif,199,1500,0.799030285647015
101,5,4,familiarity,0,bathroom,sun_aleqenyvunhactkl.tif,143,1500,0.945360247450242
101,6,4,familiarity,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1500,1.53884068824003
101,7,4,familiarity,0,bathroom,sun_anhioqovhscjqqwb.tif,149,1500,1.67869212463238
101,8,4,familiarity,0,bathroom,sun_ausgutylgojavyoq.tif,163,1500,0.7747939015636
101,9,4,familiarity,0,bathroom,sun_aclfzgynxzxlbepz.tif,130,1500,1.88479246419852
