sub_num,trial,block,task,is_practice,category,image,texture,jitter
102,29,4,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.33374397159296
102,30,4,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.78547490548517
102,31,4,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.39310122806264
102,32,4,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.15857720470575
102,33,4,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.11376191568649
102,34,4,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.94707092571106
102,35,4,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.86304811609546
102,36,4,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.13042850024722
102,37,4,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.08834048238329
102,38,4,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.966200932304921
102,39,4,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.868381613797012
102,40,4,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.752849897911759
102,41,4,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.764549934758776
102,42,4,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.26522651488706
102,43,4,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.84118211631445
102,44,4,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.843770109169859
102,45,4,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.862981566607961
102,46,4,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.24328936766521
102,47,4,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.53575111501821
102,48,4,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.912484335088491
102,49,4,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.758870441115177
102,50,4,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.952019793661033
102,1,5,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.79879617558887
102,2,5,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,0.736216366572242
102,3,5,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.09558302449054
102,4,5,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.853644909523167
102,5,5,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.12101725516417
102,6,5,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.14459010099273
102,7,5,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.33621991745106
102,8,5,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.1053191821552
102,9,5,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.39709328395537
102,10,5,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.18534431157452
102,11,5,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.76399097274065
102,12,5,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.924552924243765
102,13,5,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.58026767287365
102,14,5,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.5015997710833
102,15,5,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.02755220940472
102,16,5,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.32806086802378
102,17,5,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.27304210069856
102,18,5,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.39999246172285
102,19,5,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.74791078545256
102,20,5,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.43488828458405
102,21,5,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,0.749819716617719
102,22,5,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.69398042015626
102,23,5,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.08861596543883
102,24,5,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.37339644119454
102,25,5,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.737582520255497
102,26,5,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.95121453950626
102,27,5,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.53760493375767
102,28,5,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,0.863287495455541
102,29,5,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.06524511906708
102,30,5,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.702111430225779
102,31,5,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.29336395627542
102,32,5,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.760630683022007
102,33,5,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.26607067461733
102,34,5,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.17807126397271
102,35,5,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.63002215658296
102,36,5,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.854835161924251
102,37,5,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.904973531036644
102,38,5,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.22295327079934
102,39,5,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.36387112864637
102,40,5,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.799736050923796
102,41,5,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.89864644294434
102,42,5,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.713285322016224
102,43,5,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.32748855198547
102,44,5,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.37286681299389
102,45,5,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.19232351734593
102,46,5,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.05169607863435
102,47,5,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.854660892156231
102,48,5,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.980896776062477
102,49,5,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.24822778831476
102,50,5,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.893425081677099
102,1,6,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.02966021469482
102,2,6,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.31521820814383
102,3,6,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.64925159711342
102,4,6,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.925735222873365
102,5,6,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.06359661274203
102,6,6,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.872429103657787
102,7,6,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.36004691689132
102,8,6,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.4276382850005
102,9,6,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.4290929470459
102,10,6,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.87306236262643
102,11,6,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.72351096129808
102,12,6,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.98931273366699
102,13,6,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.727452661922468
102,14,6,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.80433458231832
102,15,6,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.88811157187423
102,16,6,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.03497081339323
102,17,6,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.7210366197851
102,18,6,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.38124671474953
102,19,6,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,0.905829843500568
102,20,6,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.18205963690557
102,21,6,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.15426035340451
102,22,6,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.79209421953736
102,23,6,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.89217424904286
102,24,6,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.948996337437473
102,25,6,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.93980386779004
102,26,6,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.05296819321364
102,27,6,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.21673701540279
102,28,6,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.827714640318596
102,29,6,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.974286033013396
102,30,6,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.12047992161208
102,31,6,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.78796386235727
102,32,6,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.09087556982862
102,33,6,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.20953827205624
102,34,6,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.719913646783979
102,35,6,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.33708086421239
102,36,6,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.97746178983944
102,37,6,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,0.967470219729025
102,38,6,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.791665698518308
102,39,6,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.12599565815893
102,40,6,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.06030564981071
102,41,6,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.811189166439811
102,42,6,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.39549120314037
102,43,6,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.20737573426411
102,44,6,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.65591501239448
102,45,6,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.31655198367846
102,46,6,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,0.735984710655524
102,47,6,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.27140079159165
102,48,6,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.757971732667388
102,49,6,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.776773855911528
102,50,6,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.79590071186886
102,1,7,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.71826936432223
102,2,7,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.00210233925896
102,3,7,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.6784733449383
102,4,7,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.31348336142451
102,5,7,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.01101872999111
102,6,7,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.37892992678566
102,7,7,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.724600587364831
102,8,7,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.86166759932871
102,9,7,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.68565761689291
102,10,7,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.16984494704468
102,11,7,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,0.8715953553581
102,12,7,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.39834453940925
102,13,7,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.11225819429652
102,14,7,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,0.801289833098919
102,15,7,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,0.784077737447654
102,16,7,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.07438038412547
102,17,7,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.21512411675532
102,18,7,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.819710634368504
102,19,7,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.13142714617949
102,20,7,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.896929730844257
102,21,7,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,0.945284580525122
102,22,7,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.852551501778234
102,23,7,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.158242988925
102,24,7,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.11341152116784
102,25,7,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.976409510034486
102,26,7,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.19629164861129
102,27,7,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.927138199355484
102,28,7,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,0.764532040371885
102,29,7,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.91881873444513
102,30,7,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.10586333479464
102,31,7,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.89690890250712
102,32,7,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.6098821106893
102,33,7,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.01585724632122
102,34,7,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,0.924887851889224
102,35,7,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.07276788143646
102,36,7,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.954592775154634
102,37,7,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.12964450440028
102,38,7,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.3361012040741
102,39,7,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.81727593675155
102,40,7,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.11861949011289
102,41,7,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.01086300543649
102,42,7,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.998058829407956
102,43,7,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.923517469815704
102,44,7,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.67219989307533
102,45,7,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.882978555278346
102,46,7,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.887448613645649
102,47,7,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.93877061940334
102,48,7,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.75045215862573
102,49,7,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.7464387277291
102,50,7,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.93680569669673
102,1,8,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.97776206537279
102,2,8,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.762694891765038
102,3,8,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.08090089211305
102,4,8,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.46098270962493
102,5,8,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.55455734214286
102,6,8,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.764832443929965
102,7,8,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.6495935330607
102,8,8,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.18044380603074
102,9,8,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.80401969184592
102,10,8,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.702135665063982
102,11,8,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.854423174322852
102,12,8,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.772546887623827
102,13,8,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.10154756648103
102,14,8,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.30565623457719
102,15,8,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.719095519075123
102,16,8,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.837224030826459
102,17,8,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.95240371503531
102,18,8,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.841819198792064
102,19,8,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.58468955117567
102,20,8,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.72263000258041
102,21,8,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.54771422681946
102,22,8,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.99384216770984
102,23,8,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.727496609945203
102,24,8,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.12140898368311
102,25,8,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.42826182699595
102,26,8,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.73816755344694
102,27,8,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.863404090921955
102,28,8,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.37523041470537
102,29,8,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.83304568312524
102,30,8,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.16578068143979
102,31,8,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.73062815490386
102,32,8,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.25837400137345
102,33,8,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.24893842409132
102,34,8,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.70974375038874
102,35,8,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.837710697365998
102,36,8,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.43003306016306
102,37,8,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.45133484845272
102,38,8,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.70692853387338
102,39,8,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.831693600679602
102,40,8,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.26927856328325
102,41,8,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.982175230593747
102,42,8,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.32464348277747
102,43,8,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.16381613963335
102,44,8,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.779305209663391
102,45,8,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.819512626830953
102,46,8,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.9515062531203
102,47,8,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.918634882418735
102,48,8,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.41358785092212
102,49,8,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.738066966979297
102,50,8,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.50220916238991
102,1,9,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.969667814037575
102,2,9,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,0.890479057938192
102,3,9,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.06298684486356
102,4,9,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.789289536853731
102,5,9,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.918848155772544
102,6,9,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.815602464515329
102,7,9,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.826951016076176
102,8,9,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.25094378479421
102,9,9,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.44864518703579
102,10,9,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.56987138547031
102,11,9,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.17516886512895
102,12,9,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.944711610117965
102,13,9,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.22351788999012
102,14,9,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,0.831060707233849
102,15,9,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,0.956405905405793
102,16,9,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.90283208493385
102,17,9,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.778250518254632
102,18,9,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.994234456620904
102,19,9,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.23290083876163
102,20,9,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.7653115401823
102,21,9,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,0.823513487155904
102,22,9,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.769110354299345
102,23,9,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.21275372689166
102,24,9,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.11590029162359
102,25,9,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.969355261633641
102,26,9,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.743581001649156
102,27,9,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.62208440745948
102,28,9,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.71231565102287
102,29,9,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.16668485606135
102,30,9,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.35307515887033
102,31,9,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.27085559181051
102,32,9,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.20774974479752
102,33,9,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.07442299744645
102,34,9,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.79427176396284
102,35,9,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.7590568015639
102,36,9,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.787624245347039
102,37,9,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.62390087329935
102,38,9,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.95087243503988
102,39,9,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.53622224313567
102,40,9,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.04092521122285
102,41,9,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.91435652574172
102,42,9,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.36607833984647
102,43,9,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.81139942202319
102,44,9,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.739843151466702
102,45,9,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.17997449676694
102,46,9,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.70055438121895
102,47,9,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.99662063425005
102,48,9,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.78088855061337
102,49,9,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.7587812520426
102,50,9,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.48036500835203
102,1,10,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.778189233566753
102,2,10,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.886613906025732
102,3,10,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.0706899687192
102,4,10,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.736953526591273
102,5,10,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.3250407700508
102,6,10,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.938652690471112
102,7,10,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.08806291469924
102,8,10,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.01603739249583
102,9,10,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.76537963330431
102,10,10,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.76607672222566
102,11,10,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.20305449343918
102,12,10,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.902904338211732
102,13,10,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.06604491548721
102,14,10,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.20517907865609
102,15,10,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.999387284099112
102,16,10,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.96528686101509
102,17,10,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.03167274747234
102,18,10,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.18991716251422
102,19,10,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,0.992589024224397
102,20,10,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,0.904555250220367
102,21,10,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.38719926759492
102,22,10,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.7362229154776
